3.08864,15.6454,2.20505,10.8558,3.23006,16.3468,3.14489,15.9179,3.27829,16.5751,2.1814,10.7389,3.14719,15.9382,2.26481,11.1436,2.171,10.689,2.22723,10.9673,3.25196,16.4791,3.21883,15.8331,3.23367,16.3609,2.18775,10.7681,3.1336,15.8737,2.2483,11.0665,3.12978,15.8772,2.11894,10.4298,2.13733,10.5181,2.07911,10.2349,2.25971,11.123,3.11936,15.818,3.10974,15.7419,2.17902,10.7277,2.27846,11.2202,6.06974,31.2574,2.24584,11.0566,2.12266,10.455,2.1646,10.6583,2.21291,10.899,
3.08939,15.6495,2.20837,10.8731,3.23288,16.3613,3.14552,15.9213,3.27976,16.5831,2.18454,10.7559,3.14764,15.9406,2.27055,11.1747,2.17393,10.7047,2.22896,10.9768,3.2531,16.4853,3.22381,15.8586,3.23452,16.3655,2.1918,10.7901,3.13589,15.8862,2.25048,11.0783,3.13035,15.8803,2.11952,10.4328,2.13818,10.5227,2.07944,10.2368,2.26058,11.1276,3.11975,15.8201,3.11226,15.7553,2.17987,10.7323,2.27912,11.2239,6.07292,31.2746,2.24662,11.0609,2.126,10.4729,2.1666,10.6693,2.21497,10.9102,
3.09096,15.6578,2.21295,10.8977,3.23551,16.3754,3.14589,15.9234,3.28174,16.5941,2.18487,10.7578,3.14843,15.9449,2.27232,11.1843,2.17443,10.7073,2.23124,10.989,3.25445,16.4927,3.22473,15.8636,3.23795,16.3836,2.19357,10.7998,3.13758,15.8955,2.25393,11.0965,3.13092,15.8833,2.12116,10.4417,2.13898,10.527,2.08079,10.2442,2.26109,11.1304,3.1205,15.8242,3.11525,15.7714,2.18101,10.7385,2.27987,11.228,6.07665,31.2946,2.24823,11.0696,2.1265,10.4755,2.16735,10.6734,2.21623,10.917,
3.09214,15.6642,2.2179,10.9239,3.23615,16.379,3.1495,15.943,3.28213,16.5962,2.18907,10.7799,3.14896,15.9477,2.27375,11.192,2.17733,10.723,2.23161,10.9911,3.25525,16.4971,3.23763,15.9327,3.23883,16.3883,2.19392,10.8017,3.13805,15.898,2.25432,11.0986,3.13631,15.9122,2.12433,10.4585,2.14201,10.5433,2.08127,10.2468,2.26155,11.1328,3.12131,15.8286,3.1159,15.775,2.18193,10.7434,2.28028,11.2302,6.07726,31.298,2.25211,11.0907,2.12893,10.4887,2.1678,10.6758,2.21768,10.9249,
3.09258,15.6666,2.21841,10.9266,3.23667,16.3817,3.14984,15.9448,3.28302,16.601,2.19085,10.7895,3.15242,15.9664,2.27461,11.1967,2.17767,10.7248,2.2341,11.0046,3.25614,16.5019,3.23802,15.9349,3.24012,16.3951,2.19431,10.8038,3.13862,15.9011,2.25723,11.1143,3.13818,15.9222,2.12506,10.4625,2.14346,10.5511,2.08459,10.2646,2.26418,11.1468,3.12462,15.8463,3.11862,15.7898,2.18403,10.7548,2.28061,11.2321,6.08098,31.3177,2.25241,11.0923,2.12985,10.4936,2.16823,10.6782,2.21853,10.9295,
3.0957,15.6832,2.21898,10.9296,3.24053,16.4028,3.1506,15.949,3.28366,16.6045,2.19225,10.7971,3.15505,15.9806,2.27546,11.2012,2.17853,10.7295,2.23784,11.0244,3.25689,16.5059,3.23852,15.9375,3.24057,16.3975,2.195,10.8076,3.14108,15.914,2.25756,11.1162,3.13899,15.9265,2.1287,10.482,2.14431,10.5557,2.08515,10.2675,2.26784,11.1662,3.12608,15.8543,3.11939,15.794,2.18517,10.761,2.28099,11.2341,6.08312,31.3292,2.25355,11.0985,2.13272,10.5088,2.17098,10.6925,2.21908,10.9324,
3.09761,15.6935,2.22113,10.941,3.241,16.4053,3.15233,15.9583,3.28477,16.6104,2.19351,10.8037,3.16061,16.0104,2.27603,11.2043,2.18202,10.7485,2.23843,11.0275,3.25746,16.509,3.23907,15.9404,3.2414,16.402,2.1978,10.8228,3.14366,15.9278,2.26223,11.1416,3.13941,15.9287,2.12936,10.4857,2.14837,10.5777,2.08544,10.2691,2.26855,11.1701,3.12667,15.8574,3.11972,15.7958,2.18716,10.7716,2.28142,11.2364,6.09777,31.4075,2.25492,11.1061,2.13546,10.5237,2.17397,10.7086,2.21963,10.9353,
3.09812,15.6963,2.22362,10.9545,3.24316,16.4169,3.15498,15.9721,3.28795,16.6276,2.19392,10.806,3.16095,16.0122,2.27635,11.206,2.18681,10.7745,2.23875,11.0292,3.25893,16.5168,3.23938,15.9422,3.24181,16.4042,2.19836,10.8257,3.14653,15.943,2.26279,11.1445,3.14027,15.9333,2.13242,10.5024,2.14878,10.5799,2.09898,10.3426,2.27325,11.195,3.12706,15.8595,3.12157,15.8057,2.1879,10.7757,2.28408,11.2505,6.09812,31.4094,2.25563,11.11,2.13591,10.5261,2.17792,10.7295,2.22376,10.9574,
3.10321,15.7235,2.22443,10.9588,3.2437,16.4197,3.16216,16.0107,3.28857,16.6311,2.19486,10.811,3.16362,16.0266,2.28158,11.2338,2.18741,10.7776,2.23906,11.031,3.26192,16.5327,3.2398,15.9444,3.24214,16.4061,2.20187,10.8448,3.15054,15.9646,2.2631,11.1462,3.142,15.9426,2.13307,10.5059,2.14918,10.582,2.10043,10.3505,2.27403,11.1993,3.12943,15.8724,3.13237,15.8637,2.19238,10.8001,2.28512,11.2563,6.09846,31.4112,2.25896,11.1276,2.13953,10.5451,2.17838,10.7319,2.22438,10.9609,
3.10395,15.7276,2.22755,10.9754,3.24744,16.4402,3.16328,16.0168,3.28956,16.6364,2.19958,10.8366,3.16499,16.0342,2.28195,11.2358,2.18798,10.7806,2.24081,11.0404,3.26227,16.5347,3.24017,15.9464,3.24328,16.4123,2.20257,10.8487,3.15085,15.9663,2.26654,11.1646,3.14485,15.9581,2.13407,10.5113,2.15158,10.5947,2.10108,10.3541,2.27696,11.215,3.1301,15.8761,3.136,15.8834,2.1932,10.8045,2.28547,11.2582,6.09887,31.4135,2.25951,11.1305,2.1402,10.5488,2.17889,10.7346,2.22472,10.9628,
3.1047,15.7317,2.22826,10.9793,3.25163,16.4628,3.16475,16.0248,3.29341,16.6571,2.19997,10.8387,3.16554,16.0371,2.2851,11.2527,2.18839,10.7829,2.24408,11.0581,3.26664,16.5582,3.24056,15.9486,3.24401,16.4162,2.20371,10.8549,3.15463,15.9866,2.26736,11.169,3.14549,15.9616,2.13708,10.5275,2.1563,10.6196,2.10233,10.3609,2.2854,11.2598,3.14037,15.9317,3.1395,15.902,2.19353,10.8064,2.28902,11.2775,6.09922,31.4154,2.26294,11.1492,2.14101,10.5532,2.18188,10.7507,2.22823,10.9818,
3.10513,15.734,2.22901,10.9834,3.25266,16.4685,3.16518,16.0272,3.29447,16.663,2.20821,10.8828,3.1659,16.039,2.28563,11.2555,2.18887,10.7854,2.24483,11.0622,3.26766,16.5638,3.24307,15.9615,3.2445,16.4189,2.20436,10.8585,3.15581,15.993,2.26778,11.1713,3.14712,15.9705,2.13739,10.5292,2.15708,10.6238,2.10306,10.3649,2.28585,11.2623,3.1411,15.9357,3.13993,15.9044,2.19393,10.8085,2.29207,11.2937,6.09978,31.4183,2.26442,11.1571,2.14262,10.5617,2.18306,10.7571,2.22864,10.9841,
3.10569,15.7369,2.2318,10.9981,3.25372,16.4743,3.16634,16.0335,3.29526,16.6672,2.20898,10.8869,3.16625,16.041,2.28702,11.263,2.19038,10.7934,2.24564,11.0666,3.26969,16.575,3.24541,15.974,3.24485,16.4208,2.20481,10.8609,3.15657,15.9971,2.27264,11.1972,3.14772,15.9736,2.13828,10.534,2.15817,10.6296,2.10379,10.3689,2.28805,11.2739,3.14188,15.9399,3.14025,15.9061,2.19558,10.8173,2.29249,11.296,6.10025,31.4209,2.26568,11.1639,2.14578,10.5787,2.18382,10.7613,2.22939,10.9882,
3.10768,15.7478,2.23298,11.0045,3.25418,16.4768,3.16742,16.0394,3.29798,16.6816,2.20929,10.8887,3.16684,16.0441,2.29082,11.2833,2.19313,10.8084,2.24613,11.0692,3.27109,16.5827,3.2458,15.9762,3.24537,16.4235,2.20874,10.8819,3.15692,15.9991,2.27411,11.2053,3.15184,15.9953,2.14006,10.5436,2.16072,10.6433,2.1041,10.3706,2.29193,11.295,3.1422,15.9417,3.14082,15.9091,2.19904,10.8357,2.295,11.3095,6.10074,31.4235,2.26619,11.1666,2.14636,10.5817,2.19018,10.7956,2.23209,11.0029,
3.11287,15.7757,2.23345,11.0071,3.25457,16.4789,3.16785,16.0417,3.30249,16.7059,2.20964,10.8906,3.16722,16.0461,2.29124,11.2855,2.19621,10.825,2.2486,11.0825,3.2724,16.59,3.25111,16.0041,3.24926,16.4445,2.21053,10.8915,3.15781,16.0038,2.27467,11.2082,3.15266,15.9998,2.14268,10.5575,2.16147,10.6474,2.10563,10.379,2.2926,11.2987,3.14331,15.9478,3.14135,15.9119,2.19993,10.8405,2.29541,11.3118,6.10108,31.4253,2.26864,11.1799,2.15042,10.6036,2.19091,10.7996,2.23353,11.0107,
3.11334,15.7783,2.2353,11.0168,3.255,16.4812,3.16827,16.044,3.30426,16.7156,2.20996,10.8924,3.1691,16.0562,2.29281,11.2941,2.19658,10.827,2.25064,11.0936,3.27281,16.5922,3.25145,16.006,3.24988,16.448,2.21122,10.8953,3.15828,16.0064,2.27506,11.2103,3.15559,16.0155,2.14453,10.5672,2.16523,10.6679,2.10632,10.3827,2.29444,11.3088,3.14543,15.959,3.14175,15.9141,2.2015,10.8488,2.29787,11.3247,6.1055,31.4486,2.26945,11.1842,2.15131,10.6083,2.19134,10.802,2.23496,11.0186,
3.11446,15.7842,2.24014,11.0428,3.2554,16.4834,3.17019,16.0542,3.30465,16.7177,2.21454,10.9169,3.17346,16.0795,2.29314,11.2959,2.19739,10.8314,2.25207,11.1014,3.27319,16.5942,3.25229,16.0105,3.25034,16.4504,2.21348,10.9074,3.15882,16.0092,2.28062,11.2403,3.15604,16.018,2.14951,10.5942,2.16571,10.6705,2.1075,10.3891,2.29554,11.3148,3.14863,15.9759,3.14383,15.9252,2.2053,10.8689,2.30059,11.3391,6.10663,31.4545,2.27145,11.1949,2.15168,10.6103,2.19201,10.8055,2.23527,11.0203,
3.12604,15.846,2.24157,11.0507,3.25593,16.4862,3.17399,16.0743,3.30519,16.7205,2.21542,10.9217,3.1742,16.0836,2.29536,11.3078,2.19958,10.8428,2.25267,11.1046,3.27354,16.5962,3.2548,16.0237,3.25487,16.4751,2.2167,10.9247,3.15923,16.0114,2.2813,11.2441,3.16179,16.0483,2.15071,10.6005,2.16608,10.6725,2.10864,10.3954,2.2986,11.3315,3.14937,15.98,3.14682,15.9413,2.20705,10.8785,2.30222,11.3479,6.1091,31.4679,2.27289,11.2026,2.15553,10.6307,2.19244,10.8078,2.23675,11.0282,
3.12682,15.8503,2.2423,11.0546,3.25886,16.5018,3.17872,16.0999,3.31227,16.758,2.21594,10.9244,3.17562,16.0913,2.29901,11.3274,2.20425,10.8676,2.25453,11.1145,3.27489,16.6034,3.25966,16.0494,3.2565,16.4838,2.21759,10.9294,3.15958,16.0134,2.28203,11.248,3.16299,16.0548,2.15119,10.603,2.16909,10.6887,2.10901,10.3974,2.29895,11.3334,3.15049,15.9861,3.14806,15.948,2.2076,10.8815,2.3027,11.3504,6.1101,31.4734,2.27331,11.2049,2.156,10.6332,2.19501,10.8217,2.23741,11.0319,
3.12755,15.8543,2.24315,11.0592,3.25931,16.5042,3.17908,16.1018,3.31531,16.7738,2.21625,10.9261,3.17609,16.0938,2.29968,11.3311,2.20514,10.8723,2.25828,11.1346,3.27863,16.6232,3.26112,16.0574,3.25681,16.4855,2.22092,10.9475,3.16392,16.0364,2.28813,11.2811,3.16381,16.0593,2.15195,10.6072,2.17159,10.702,2.1104,10.405,2.29978,11.3379,3.15198,15.9943,3.14982,15.9573,2.20982,10.8934,2.3044,11.3596,6.11116,31.4792,2.27536,11.216,2.15849,10.6467,2.19582,10.826,2.2388,11.0393,
3.12989,15.8668,2.24374,11.0623,3.26253,16.5217,3.17945,16.1038,3.31676,16.7818,2.21907,10.9409,3.17989,16.1146,2.30021,11.3339,2.20994,10.898,2.2621,11.155,3.28054,16.6336,3.26145,16.0592,3.25815,16.4927,2.22129,10.9495,3.16899,16.0635,2.2897,11.2898,3.16415,16.0611,2.15413,10.6189,2.17577,10.7246,2.11075,10.407,2.30043,11.3415,3.15857,16.0298,3.15026,15.9596,2.21073,10.8982,2.30678,11.3725,6.11195,31.4835,2.28124,11.2472,2.15946,10.6518,2.19923,10.8446,2.24229,11.0579,
3.13134,15.8746,2.24822,11.0864,3.26325,16.5256,3.17998,16.1067,3.31749,16.7857,2.2208,10.9502,3.18078,16.1193,2.30566,11.3632,2.2113,10.9055,2.26241,11.1567,3.28425,16.6535,3.26227,16.0637,3.25849,16.4945,2.22235,10.9553,3.17047,16.0714,2.29404,11.313,3.1656,16.069,2.15482,10.6227,2.17648,10.7285,2.11117,10.4092,2.30076,11.3433,3.15902,16.0322,3.15057,15.9613,2.21505,10.9217,2.30752,11.3766,6.12199,31.5374,2.28176,11.2499,2.16345,10.6731,2.20004,10.849,2.24314,11.0625,
3.13186,15.8773,2.24862,11.0885,3.264,16.5297,3.18136,16.114,3.319,16.794,2.22691,10.9827,3.18151,16.1233,2.30612,11.3656,2.21204,10.9096,2.26292,11.1595,3.28488,16.657,3.26446,16.0753,3.26049,16.5052,2.22485,10.9687,3.17182,16.0789,2.29493,11.3178,3.16803,16.0824,2.15767,10.6379,2.17734,10.7332,2.11359,10.4221,2.30317,11.3566,3.16053,16.0402,3.15096,15.9635,2.21573,10.9255,2.30883,11.3836,6.12276,31.5416,2.28217,11.2521,2.16471,10.6799,2.20274,10.8631,2.24345,11.0642,
3.13231,15.8797,2.24919,11.0916,3.26655,16.5435,3.1832,16.1239,3.31975,16.7981,2.22809,10.9891,3.18255,16.1289,2.30806,11.376,2.21277,10.9135,2.26626,11.1775,3.28605,16.6634,3.26703,16.0891,3.26414,16.5244,2.22523,10.9707,3.17221,16.081,2.2954,11.3203,3.16842,16.0846,2.15838,10.6418,2.17771,10.7352,2.11431,10.4261,2.30582,11.3712,3.16104,16.043,3.15127,15.9652,2.21662,10.9302,2.31256,11.4034,6.12545,31.5559,2.28252,11.2541,2.16528,10.6829,2.2069,10.8856,2.2465,11.0804,
3.13321,15.8846,2.25237,11.1086,3.26702,16.546,3.18945,16.1573,3.32016,16.8003,2.22901,10.9938,3.18633,16.1489,2.31037,11.3886,2.2133,10.9164,2.26657,11.1792,3.28688,16.6679,3.2679,16.0938,3.2693,16.5522,2.22578,10.9736,3.17424,16.0918,2.29582,11.3226,3.17045,16.0954,2.16048,10.6531,2.1871,10.7856,2.1152,10.4309,2.30721,11.3789,3.16144,16.0451,3.15216,15.97,2.21734,10.9342,2.31301,11.4058,6.12591,31.5583,2.28528,11.2688,2.17223,10.7197,2.2141,10.9245,2.24737,11.0851,
3.13533,15.8962,2.25567,11.1263,3.2696,16.5599,3.19086,16.165,3.32407,16.8213,2.22936,10.9957,3.18714,16.1532,2.31167,11.3954,2.21619,10.932,2.26705,11.1818,3.28859,16.6773,3.27211,16.1163,3.27074,16.5599,2.22773,10.984,3.17471,16.0943,2.29641,11.3257,3.17077,16.0971,2.16254,10.6643,2.1878,10.7895,2.11557,10.4329,2.30918,11.3894,3.16181,16.0471,3.15759,15.9989,2.22046,10.9512,2.31551,11.4193,6.12632,31.5605,2.28604,11.273,2.17263,10.7219,2.22215,10.9675,2.24784,11.0876,
3.13702,15.9055,2.25648,11.1307,3.27244,16.5751,3.19175,16.1698,3.32495,16.8261,2.23074,11.0031,3.18855,16.1608,2.31244,11.3995,2.21693,10.936,2.26984,11.1967,3.28902,16.6796,3.27288,16.1205,3.27382,16.5765,2.22935,10.9928,3.1819,16.1325,2.29694,11.3285,3.17267,16.1075,2.16611,10.6837,2.1913,10.8077,2.11588,10.4347,2.30955,11.3914,3.16358,16.0568,3.1579,16.0006,2.22123,10.9553,2.31846,11.4349,6.12717,31.5651,2.29076,11.2984,2.17294,10.7236,2.22389,10.9771,2.25257,11.1126,
3.13786,15.9101,2.25703,11.1336,3.2741,16.584,3.19222,16.1723,3.32794,16.8422,2.23144,11.007,3.19393,16.1895,2.31668,11.4226,2.21753,10.9392,2.27065,11.2011,3.28996,16.6849,3.27435,16.1285,3.27577,16.5871,2.23209,11.0073,3.18411,16.1442,2.29739,11.3309,3.17309,16.1097,2.16723,10.6898,2.19246,10.8141,2.11774,10.4446,2.31035,11.3958,3.16499,16.0646,3.15865,16.0047,2.22194,10.9592,2.3189,11.4372,6.12827,31.5711,2.2931,11.3108,2.17345,10.7263,2.23404,11.0315,2.25458,11.1234,
3.13818,15.9118,2.25971,11.1479,3.27455,16.5865,3.19444,16.1841,3.33012,16.8538,2.23309,11.0159,3.19424,16.1912,2.31782,11.4288,2.21929,10.9487,2.27349,11.2165,3.29081,16.6894,3.27494,16.1317,3.27823,16.6002,2.23476,11.0217,3.18525,16.1504,2.29775,11.3329,3.17371,16.1132,2.1676,10.6918,2.19364,10.8205,2.11814,10.4468,2.31104,11.3996,3.16568,16.0684,3.15947,16.0092,2.22806,10.9916,2.32284,11.4586,6.1287,31.5734,2.29345,11.3127,2.17824,10.7525,2.23447,11.0338,2.25543,11.128,
3.13898,15.9162,2.2601,11.1501,3.27717,16.6002,3.19552,16.19,3.3341,16.8756,2.23492,11.0259,3.19495,16.1951,2.31813,11.4306,2.22149,10.9605,2.27382,11.2183,3.29163,16.6939,3.27763,16.1457,3.27993,16.6096,2.23536,11.0248,3.18568,16.1527,2.3002,11.3461,3.17456,16.1178,2.16815,10.6947,2.19403,10.8226,2.11884,10.4507,2.31187,11.404,3.16682,16.0746,3.16586,16.0433,2.22892,10.9962,2.32365,11.463,6.13065,31.5838,2.2943,11.3173,2.17886,10.756,2.23525,11.0381,2.25619,11.1322,
