3.34556,65.3446,6.03999,115.182,2.33648,43.6697,3.27707,65.0927,20,397.339,8.24286,162.316,2.33425,46.368,8.58546,162.005,6.29768,123.942,3.62087,71.9341,5.19953,102.327,4.23274,80.8657,4.41496,87.6977,20,397.393,3.27469,64.4198,
2.89095,55.0962,2.25825,43.6128,4.27269,83.8943,5.14038,102.222,3.52252,69.9879,3.73734,73.1248,3.21546,61.3618,3.69592,73.4227,2.41998,45.5493,2.99859,57.1267,2.12613,42.2324,2.22688,44.2403,2.14577,40.6923,3.61818,70.9564,3.3134,64.8256,
5.14629,101.022,4.61785,91.7438,6.5613,130.407,2.31791,43.5041,3.1251,61.0199,2.48725,49.3018,2.12916,39.97,4.31495,85.8519,4.07859,78.8019,8.04587,159.845,5.32108,105.783,7.19545,139.656,3.35622,64.2752,7.39386,145.96,2.20984,43.4379,
7.08748,140.835,3.82633,76.0344,4.38236,87.2284,5.11709,102.064,2.09126,39.0749,4.69358,93.2745,3.07657,59.9966,20,397.419,3.15163,62.7463,6.17237,119.844,20,396.677,3.34622,66.5245,4.30926,82.6009,5.1168,101.608,5.07697,100.905,
3.26603,61.6706,4.25745,84.6493,5.24424,102.93,3.58757,67.0323,6.21413,123.739,3.49284,69.3705,6.09759,121.198,6.23924,121.728,3.1421,61.2584,5.26842,102.121,8.2539,163.98,4.11108,80.4335,4.08775,77.0911,3.42184,64.0525,5.02373,99.8311,
6.15283,121.52,3.57632,71.0426,5.47364,108.77,4.83504,96.3248,3.13884,62.4326,6.1966,123.204,4.54967,87.9459,2.20664,41.2925,3.77814,74.1118,5.13763,98.9233,5.29877,101.186,5.10164,101.345,5.52697,107.639,3.12986,59.8022,9.66804,187.621,
4.27917,82.6096,3.24607,64.4671,4.39222,84.8841,20,397.494,2.31938,43.3554,6.69624,131.932,4.07014,78.4464,2.15388,42.776,5.26108,102.896,20,397.394,3.42656,67.0501,3.29583,64.3944,6.05451,119.374,6.50581,128.876,2.18064,40.7615,
4.1959,83.372,6.68433,132.9,7.46281,148.573,5.03551,100.077,3.11832,58.6927,2.22347,41.574,6.86229,136.526,2.32046,46.0875,4.73343,93.1567,4.19475,80.7648,20,373.584,3.55041,70.5359,6.42178,128.083,2.20846,43.8927,5.28074,105.004,
2.1554,40.8732,5.12175,100.761,20,385.273,9.4088,186.991,4.4777,86.5489,4.15619,80.113,3.211,59.9949,6.06376,120.468,2.2212,44.1089,5.55875,109.321,3.11978,61.969,2.20537,41.4199,3.17982,60.7338,4.6195,88.2725,2.22324,44.1506,
3.02595,60.1178,20,397.455,3.14088,59.9112,2.34987,46.7009,5.4755,107.02,6.14944,121.514,6.28578,124.87,2.2376,44.4349,2.15968,42.8831,2.42034,46.8077,3.16801,62.9493,6.57028,130.637,5.80849,115.4,4.22602,82.8034,5.04782,100.279,
3.16705,63.0317,4.01698,79.8655,6.08249,120.98,2.26863,42.3939,3.23152,62.8254,4.33128,84.0206,5.91022,111.899,10.0196,199.083,4.22336,84.0473,2.4573,46.3177,3.48566,66.7199,20,396.789,8.03337,158.167,3.0731,61.0436,2.70661,51.1551,
7.27377,143.577,4.18271,79.5668,4.07266,80.9539,3.53781,67.884,4.11815,79.4081,7.40098,144.766,5.03986,94.8708,2.3008,43.0031,3.26507,64.3825,2.64452,51.0048,5.21611,101.007,20,383.817,20,397.523,5.08842,101.424,5.29385,103.575,
7.73057,153.569,2.31891,43.3428,16.304,322.941,4.19249,82.3291,3.35284,66.6202,5.31734,103.181,2.55014,50.6921,6.92519,137.569,4.12577,81.8282,5.21978,103.946,6.04044,120.203,5.34498,106.41,4.57112,90.8202,2.31118,45.9008,4.14182,82.1543,
8.61664,170.829,4.47384,88.7391,4.55619,90.6953,8.52513,169.366,20,373.585,5.27554,102.496,7.77434,154.487,3.14438,62.5611,4.15393,82.6363,4.31149,84.5173,7.25183,144.133,8.61736,171.366,2.28561,45.3937,7.38789,146.978,3.30169,65.587,
4.65005,92.4594,5.0745,100.69,6.64195,131.922,4.14592,82.3708,4.58769,91.1266,4.04153,77.812,5.19769,100.677,7.53547,149.698,5.20733,103.459,2.19666,43.6195,3.02708,60.1247,4.18578,83.2355,5.12017,99.4146,3.32961,62.2379,3.94362,75.6551,
2.2812,43.9896,6.61343,130.685,6.36082,126.44,3.19949,63.5409,3.24363,63.9801,8.48821,163.528,2.1592,40.5271,4.28558,85.1221,4.14428,82.3744,4.05759,78.2414,4.01633,79.7684,4.55112,85.5295,2.65283,51.5332,6.0371,116.824,3.12932,62.1451,
3.57225,68.3925,3.13673,62.4058,4.70886,91.0306,3.53897,70.336,7.46579,145.349,6.09436,121.21,6.28445,124.954,4.36332,86.6635,8.0559,159.242,9.43992,186.1,4.17122,82.8767,3.14788,62.5644,10.605,208.244,7.80365,154.311,3.16039,62.8824,
3.3671,66.9116,4.19851,83.3194,2.167,40.5001,4.11004,79.189,5.21666,104.016,2.21477,43.9971,3.29539,65.5364,4.67088,91.6006,4.80197,90.8665,3.38221,67.2025,4.5636,89.5023,5.14353,100.054,3.61524,69.1936,5.37377,107.081,3.22329,60.8931,
2.54139,49.3793,2.29279,42.882,3.36375,63.8344,2.11209,39.4936,4.33831,83.7691,3.18572,59.8952,5.14581,102.312,4.47053,88.8292,10.1248,201.125,2.25082,44.6896,5.19327,103.135,6.92822,136.045,20,392.843,2.2137,43.9708,6.14145,120.979,
8.64723,171.801,3.43145,68.1701,4.58017,90.9912,2.31312,45.8596,3.08131,61.2002,8.03791,159.725,5.16523,102.81,4.32239,85.8785,7.14167,139.085,20,391.684,20,391.102,4.16153,81.4052,5.08873,98.9522,5.15621,100.158,13.1985,262.061,
20,380.961,4.1401,82.2218,20,383.718,6.57237,130.798,5.41482,103.917,3.27226,64.0563,20,397.271,5.10309,101.373,4.15452,80.169,4.11601,81.8651,2.30942,44.6213,6.73655,134.148,3.29041,62.7162,3.16276,62.8193,20,397.493,
4.54972,90.439,2.50512,47.2299,5.59884,110.221,4.43969,88.2263,4.25877,84.7282,3.27109,63.969,20,396.623,3.35927,64.2161,2.65246,52.6715,2.3564,45.7169,6.80571,135.392,4.13392,82.1102,6.1129,120.349,3.52678,70.067,20,373.581,
13.5233,266.222,3.27577,63.1853,2.17294,43.1574,2.24082,44.5101,3.39141,65.0728,2.2184,44.0596,6.10345,121.094,3.31566,63.4425,4.24818,81.9228,9.19112,180.437,6.17459,120.505,7.29382,143.823,3.27147,64.003,3.14889,60.1321,5.14325,98.3513,
9.62955,191.335,5.2884,104.063,4.22836,82.0989,2.25956,44.6936,20,381.759,3.41785,67.9685,4.12397,81.9907,20,391.952,4.11736,79.4761,5.79315,115.219,7.17398,140.584,17.0327,338.564,4.13878,82.2715,3.67633,73.1359,2.41834,45.8474,
5.97669,116.465,2.21998,44.1102,2.23141,41.9104,2.2337,44.3463,5.28493,105.157,20,389.121,3.22342,64.0283,6.46377,125.909,4.14613,82.3627,2.39887,45.0592,5.87391,115.835,3.66896,71.8173,3.34586,66.3526,7.46871,147.596,3.57127,68.5188,
3.41509,64.3084,6.32265,125.69,6.33291,119.827,3.60565,71.6011,5.62618,111.839,9.34009,183.582,5.54508,110.297,4.54612,86.5867,4.46533,88.6372,6.14135,121.349,20,373.577,2.16754,43.0663,2.25388,42.1799,20,397.454,5.13917,102.102,
8.27012,163.309,2.32543,46.202,6.33758,125.947,5.75302,111.613,20,397.205,3.59045,71.3899,3.31511,64.3639,6.2271,120.459,3.18521,59.766,3.51466,69.8373,4.31426,82.8188,3.57205,68.5525,4.05408,79.6058,4.7702,94.7832,3.19709,62.0535,
6.30078,125.262,3.11884,58.2925,5.23231,103.94,4.84819,96.3046,4.14696,82.3889,20,397.613,4.26504,84.8326,8.63675,170.279,9.80221,188.969,4.91841,94.1269,9.66682,191.457,2.32737,43.8137,2.79151,54.3967,4.3178,83.7583,3.44527,67.3032,
14.2813,284.15,2.11469,39.7078,5.72438,112.734,3.64423,70.0136,3.58301,68.679,2.28323,45.3749,12.3338,245.055,7.49422,148.109,20,397.623,8.54594,168.908,6.67241,131.575,20,397.062,20,373.581,20,373.581,20,373.579,
20,397.321,3.33797,65.26,6.97848,136.211,5.39245,107.4,4.43805,85.8868,4.69628,93.2914,8.40313,166.119,17.045,338.548,3.15849,61.7028,8.48402,168.025,2.37977,44.6211,3.53402,70.2104,20,397.603,6.63579,129.702,20,373.577,
2.18419,42.0165,3.26594,64.8726,5.11186,101.564,5.95739,113.651,9.25719,183.154,3.34139,66.4916,3.2181,62.8327,4.47426,87.8715,6.11105,121.379,7.19924,142.339,2.41435,47.9656,3.13801,60.5729,4.24788,84.5427,4.97896,98.9573,4.3949,87.2732,
2.2504,44.7038,20,397.475,4.09697,81.3998,3.36184,64.2996,3.61663,71.0435,4.09068,81.2493,4.33215,85.1421,3.55957,68.4718,3.1521,60.2543,2.81773,54.3472,6.94797,138.037,2.18611,43.3627,20,395.651,6.61328,130.28,20,395.422,
4.69646,93.2572,5.55903,110.438,6.9547,135.731,4.08824,81.2152,6.11186,118.861,5.71893,110.636,5.28889,104.987,3.56184,69.5908,8.49624,166.613,2.75033,54.607,3.14032,62.3729,4.04712,80.4218,16.6604,330.912,6.40922,127.786,6.32065,122.943,
5.02433,98.817,4.43504,88.1975,7.13744,139.921,9.13007,180.374,8.57648,170.405,5.18119,99.271,6.72572,133.647,9.24861,183.096,7.501,145.743,4.48048,87.7911,3.20779,60.7836,4.58343,91.0882,4.72573,93.9367,5.35227,104.015,3.55867,68.222,
2.39041,44.8635,3.23713,61.8226,20,373.589,3.63947,72.4295,6.69166,132.985,3.87351,77.1228,3.32081,62.7062,20,380.765,20,397.178,2.34459,43.9762,4.22915,84.1511,5.18059,100.382,8.55726,167.882,20,397.483,3.2767,63.9732,
7.391,145.855,5.21248,103.362,4.40733,87.6955,4.5629,88.1891,4.17861,82.0369,4.58217,91.0508,5.25701,103.274,5.2814,103.723,8.15496,156.4,20,397.538,7.60526,151.095,4.15302,79.8461,9.10393,176.938,3.23572,62.535,3.28241,64.1777,
4.4646,86.3132,5.61372,111.513,6.26647,123,4.61786,91.741,7.22524,142.737,5.39755,107.147,3.4315,65.8693,3.24092,61.9969,3.15353,62.5409,3.053,60.642,4.29426,85.3052,8.40779,165.418,3.28847,61.5167,20,387.49,4.15469,79.9631,
6.84447,131.351,3.6338,70.9666,18.1314,357.736,20,397.642,6.20613,123.314,6.33325,124.861,4.62871,92.0488,3.64976,70.6604,4.27683,82.4882,7.3448,142.431,20,373.579,4.32561,84.92,2.19447,41.0539,4.08369,78.7462,4.00759,79.6077,
4.36764,85.8371,4.62388,91.8688,5.05149,100.349,13.7021,270.896,6.21508,122.596,4.68481,93.1017,3.88366,73.4964,5.39932,106.361,2.1696,43.0734,3.15852,62.807,3.1617,60.8059,2.53606,47.9499,3.61209,70.5532,6.94027,138.069,2.28937,45.4628,
3.58007,70.9777,10.2977,204.881,7.25672,142.122,2.20049,41.187,5.11743,100.402,5.08596,98.9348,5.40726,104.766,2.20297,43.758,3.66643,70.6249,2.39599,47.5998,8.20175,162.97,4.64384,88.7998,9.22895,183.693,4.35872,86.6247,20,397.373,
2.71488,53.9479,4.42934,87.9528,3.17226,60.6062,5.97119,118.658,4.29533,84.3675,4.53238,89.0915,5.23493,104.189,2.37026,47.0918,3.41811,68.111,6.08157,119.94,4.09542,81.3628,8.02847,159.47,2.68515,50.2602,7.23522,143.774,5.70718,113.41,
3.07821,58.5975,5.28465,103.121,3.28028,63.6442,20,373.58,3.59126,70.1735,12.7164,252.736,20,387.147,2.22637,44.2214,2.25964,44.8933,9.86276,193.416,2.24328,44.5735,20,397.471,4.37876,83.5856,8.10194,160.971,12.1972,238.472,
8.76068,174.037,3.18081,60.7879,4.20294,81.0147,2.31896,46.0623,5.29692,102.777,5.09334,96.1854,20,392.59,3.17601,60.7022,5.60988,111.478,3.30636,63.1545,2.37023,46.0042,4.36466,86.7918,5.16109,99.9986,5.11052,100.497,5.13734,102.07,
20,395.991,3.17148,59.3219,3.72042,70.2972,20,373.579,2.32115,44.8815,11.4533,224.603,3.22857,61.7473,20,394.234,6.53261,129.814,13.6986,272.013,4.32716,82.0089,5.74965,111.433,5.17894,102.138,3.25125,62.0899,5.75026,111.691,
5.60348,108.016,3.92359,78.0064,3.39002,64.9175,2.36806,44.4344,4.64922,89.8173,8.18779,161.682,5.19216,103.399,4.92257,96.662,6.06174,120.485,4.36337,86.717,3.33005,66.2326,2.42535,48.1841,11.2785,221.795,3.16461,62.8612,3.19797,62.5255,
20,397.632,6.61839,131.525,7.98724,156.664,20,378.678,6.40305,124.522,20,397.411,3.59968,71.5098,19.3822,383.762,7.14384,142.018,5.23082,104.197,2.28751,44.3433,20,397.475,2.8667,55.1233,5.84007,113.492,4.64437,92.371,
4.29565,85.3517,4.21856,83.8001,3.47225,68.222,4.13752,79.692,3.1923,63.4127,3.26167,64.8002,3.17155,62.8986,6.61624,131.411,20,388.573,3.13766,59.8679,2.34737,43.9281,6.80746,135.268,2.19702,41.081,4.31641,85.8507,8.59226,167.155,
20,381.763,3.78355,72.7435,3.19562,62.6274,4.00901,79.8106,3.83626,73.6497,7.58147,148.794,2.4535,48.7241,6.27489,124.786,5.21283,102.628,5.46571,108.979,3.12169,62.0179,6.18816,123.144,20,391.62,4.24755,84.4331,6.63005,125.333,
3.07616,61.0989,4.1816,81.9845,5.40421,106.457,3.12133,60.5916,20,373.579,3.86617,76.8219,6.50214,129.187,5.25144,103.153,2.45826,48.8317,8.83743,173.382,2.28064,42.8056,2.19523,43.6045,19.308,382.247,4.31051,84.902,8.84184,174.512,
3.31623,63.4057,4.22751,84.0112,5.32414,103.591,2.23874,44.3671,7.25944,144.713,2.27964,42.6598,3.02104,57.4069,4.58458,91.5206,3.7107,71.2057,5.4408,105.219,2.51099,47.284,6.1067,119.435,5.40949,106.866,2.67684,52.148,12.2852,240.223,
8.73087,172.59,3.65672,72.6856,4.64961,90.7502,5.37786,103.304,3.42668,67.9906,3.20159,63.666,17.1518,336.273,7.83078,153.6,8.27468,164.535,4.68448,91.9128,6.09688,121.119,6.58196,126.267,15.3497,304.736,2.23937,41.9752,4.1754,81.6819,
4.54113,90.3049,4.58024,90.9837,3.66995,70.344,4.82321,93.6961,3.19174,60.7463,9.47374,185.223,6.09461,121.459,7.92736,156.684,3.17277,61.9536,3.31061,64.7859,7.62271,151.868,8.41189,165.995,6.18744,122.956,14.5657,286.9,5.12152,99.544,
3.22472,62.2561,3.37315,66.9511,4.11191,81.7057,20,397.546,7.77006,153.57,20,396.451,7.81162,155.161,2.25113,44.723,3.14748,62.5578,4.55014,90.4024,3.85553,75.7058,4.20395,83.5912,4.111,79.3168,3.15133,61.3259,2.2258,44.2053,
3.56206,70.7773,20,373.581,4.84942,96.3498,3.27697,63.0677,2.23212,42.9078,5.36082,105.711,3.69991,69.8633,5.5742,109.619,5.08024,100.879,5.229,104.227,3.48532,66.6469,3.13918,62.3682,9.92055,196.525,5.69909,113.349,2.45871,48.8824,
5.2808,103.933,4.72337,92.8762,4.16618,82.817,3.1315,61.1998,3.42687,66.0064,4.31497,85.7216,3.23292,63.0457,20,396.104,5.92221,117.473,5.98425,119.217,5.37819,106.866,8.0424,160.103,8.37381,165.269,20,397.01,4.40114,87.5428,
