0.0105851,0.0220804,0.0142251,0.0292352,0.0091851,0.0193285,0.0062651,0.013589,0.0092051,0.0193679,0.0134851,0.0277806,0.0145851,0.029965,0.0077971,0.0166384,0.0141051,0.0289993,0.0068051,0.0146504,0.0113051,0.0234956,0.0073451,0.0157341,0.0091051,0.0191713,0.0116851,0.0242648,0.0140651,0.0289207,0.0080651,0.0171271,0.0104851,0.0218838,0.0112051,0.0232991,0.0082051,0.0174023,0.0117251,0.0243212,0.0087451,0.0184637,0.0138851,0.0285669,0.0095451,0.0200362,0.0121651,0.025186,0.0108651,0.0226308,0.0123851,0.0256185,0.0123851,0.0256185,0.00539925,0.0118871,0.0115851,0.024046,0.0110171,0.0229518,
0.0111381,0.0232796,0.0147181,0.0303164,0.0095381,0.0201346,0.0065781,0.0143164,0.0096381,0.0203312,0.0138981,0.0287046,0.0151781,0.0312428,0.0083901,0.0179162,0.0146581,0.0301985,0.0073581,0.0158496,0.0118581,0.0246948,0.0078581,0.0168546,0.0096381,0.0203312,0.0121781,0.025346,0.0144181,0.0297267,0.0085581,0.0182083,0.0108181,0.0226506,0.0116381,0.0242624,0.0086181,0.0183262,0.0121381,0.0252452,0.0092181,0.0195056,0.0142981,0.0294909,0.0100781,0.021196,0.0125381,0.0260314,0.0113381,0.0236727,0.0128981,0.026739,0.0128981,0.026739,0.00587225,0.012929,0.0118981,0.0247734,0.0115901,0.0241902,
0.0114511,0.024007,0.0150711,0.0311225,0.0099111,0.02098,0.0069911,0.0152404,0.0101111,0.0213731,0.0143311,0.0296679,0.0155911,0.0321668,0.0088231,0.0188795,0.0149711,0.0309259,0.0076911,0.0166163,0.0123511,0.025776,0.0083711,0.0179752,0.0100311,0.0212158,0.0126711,0.0264272,0.0147311,0.0304541,0.0088911,0.018975,0.0113511,0.0238104,0.0121511,0.0253829,0.0091711,0.0195254,0.0125511,0.0261691,0.0096311,0.0204296,0.0148111,0.0306114,0.0105711,0.0222773,0.0129711,0.0269947,0.0118511,0.0247932,0.0133911,0.0278202,0.0132111,0.0274664,0.00646525,0.0142068,0.0123911,0.0258546,0.0119631,0.0250356,
0.0118841,0.0249703,0.0154841,0.0320464,0.0104241,0.0221005,0.0073041,0.0159678,0.0106841,0.0226116,0.0147041,0.0305133,0.0159441,0.0329728,0.0092761,0.0198821,0.0154441,0.0319678,0.0080641,0.0174617,0.0128841,0.0269359,0.0089041,0.019135,0.0103641,0.0219826,0.0132241,0.0276264,0.0153041,0.0316926,0.0094641,0.0202135,0.0118041,0.024813,0.0125041,0.0261889,0.0097041,0.0206853,0.0131241,0.0274076,0.0101441,0.0215501,0.0153841,0.0318499,0.0111241,0.0234764,0.0135441,0.0282332,0.0123041,0.0257958,0.0138441,0.0288228,0.0136041,0.0283511,0.00681825,0.0150128,0.0128841,0.0269359,0.0122561,0.0257237,
0.0123971,0.0260908,0.0158171,0.0328132,0.0109971,0.023339,0.0077971,0.0170491,0.0110771,0.0234962,0.0151371,0.0314766,0.0164971,0.034172,0.0098091,0.0210419,0.0159971,0.033167,0.0084571,0.0183464,0.0132771,0.0278205,0.0093971,0.0202162,0.0107571,0.0228672,0.0136571,0.0285897,0.0158171,0.0328132,0.0098171,0.0210196,0.0124691,0.0262546,0.0129371,0.0271522,0.0102371,0.0218451,0.0136771,0.0286068,0.0105771,0.0225134,0.0159371,0.033049,0.0114771,0.0242825,0.0141171,0.0294716,0.0126771,0.0266412,0.0142571,0.0297468,0.0139571,0.0291572,0.00723125,0.0159368,0.0132771,0.0278205,0.0128491,0.0270015,
0.0128901,0.027172,0.0162901,0.0338551,0.0113301,0.0241057,0.0083301,0.0182089,0.0115701,0.0245775,0.0155901,0.0324792,0.0168501,0.0349781,0.0101621,0.021848,0.0164701,0.0342089,0.0089501,0.0194276,0.0135901,0.028548,0.0099901,0.021494,0.0113101,0.0240664,0.0142501,0.0298675,0.0162301,0.0337372,0.0101701,0.0218256,0.0129821,0.0273751,0.0132501,0.0278797,0.0107701,0.023005,0.0142501,0.0298453,0.0109701,0.0233981,0.0164501,0.0341696,0.0120701,0.0255603,0.0146701,0.0306708,0.0131701,0.0277224,0.0146501,0.0306315,0.0143901,0.0301204,0.00776425,0.0170967,0.0136701,0.0287052,0.0131621,0.0277289,
0.0133831,0.0282533,0.0168431,0.0350543,0.0118231,0.0251869,0.0087831,0.0192115,0.0121031,0.0257373,0.0161031,0.0335997,0.0173631,0.0360986,0.0105751,0.022772,0.0170431,0.0354474,0.0092831,0.0201943,0.0140431,0.0295506,0.0103631,0.0223394,0.0117431,0.0250297,0.0148231,0.031106,0.0166431,0.0346611,0.0107031,0.0229855,0.0133751,0.0282598,0.0136631,0.0288036,0.0113431,0.0242435,0.0146631,0.0307692,0.0115431,0.0246366,0.0168031,0.0349756,0.0126431,0.0267987,0.0152631,0.0319486,0.0136631,0.0288036,0.0150231,0.0314769,0.0148431,0.0311231,0.00811725,0.0179027,0.0142431,0.0299437,0.0135151,0.028535,
0.0137761,0.029138,0.0172761,0.0360176,0.0123361,0.0263075,0.0092161,0.0201748,0.0126161,0.0268579,0.0165361,0.034563,0.0178161,0.0371012,0.0109681,0.0236566,0.0173961,0.0362534,0.0097761,0.0212756,0.0146361,0.0308284,0.0106961,0.0231061,0.0121161,0.0258751,0.0153561,0.0322658,0.0171161,0.0357031,0.0112161,0.024106,0.0139481,0.0294983,0.0141361,0.0298456,0.0116961,0.0250495,0.0151161,0.0317719,0.0119361,0.0255212,0.0173161,0.0360962,0.0131361,0.02788,0.0157961,0.0331085,0.0140761,0.0297276,0.0155361,0.0325974,0.0153161,0.032165,0.00859025,0.0189446,0.0147361,0.0310249,0.0141081,0.0298128,
0.0140891,0.0298654,0.0178291,0.0372167,0.0128291,0.0273887,0.0096491,0.0211381,0.0130691,0.0278605,0.0170491,0.0356835,0.0182491,0.0380645,0.0115411,0.0248951,0.0179091,0.037374,0.0103491,0.022514,0.0150691,0.0317917,0.0111091,0.0240301,0.0125491,0.0268383,0.0157491,0.0331505,0.0174691,0.0365091,0.0117891,0.0253445,0.0144011,0.0305009,0.0146091,0.0308875,0.0121491,0.0260521,0.0156891,0.0330103,0.0124491,0.0266418,0.0178091,0.0371774,0.0135091,0.0287253,0.0162291,0.0340718,0.0143891,0.0304551,0.0160091,0.0336393,0.0159091,0.0334428,0.00914325,0.0201438,0.0152291,0.0321062,0.0145211,0.0307367,
0.0144821,0.03075,0.0182821,0.0382193,0.0132221,0.0282734,0.0101621,0.0222587,0.0134221,0.0286665,0.0175621,0.0368041,0.0187621,0.039185,0.0118541,0.0256226,0.0184021,0.0384552,0.0108821,0.0236739,0.0154221,0.0325977,0.0115821,0.025072,0.0131221,0.0280768,0.0161621,0.0340745,0.0180221,0.0377083,0.0121021,0.0260719,0.0148341,0.0314642,0.0151021,0.0319687,0.0125821,0.0270154,0.0162621,0.0342488,0.0130221,0.0278803,0.0182621,0.03818,0.0141021,0.0300031,0.0167021,0.0351137,0.0149621,0.0316935,0.0163821,0.0344847,0.0164221,0.0345633,0.00971625,0.0213823,0.0155421,0.0328336,0.0150741,0.0319359,
0.0148551,0.0315954,0.0187551,0.0392612,0.0135951,0.0291187,0.0107351,0.0234971,0.0138951,0.0297084,0.0180151,0.0378067,0.0192951,0.0403449,0.0123271,0.0266645,0.0187551,0.0392612,0.0113551,0.0247158,0.0159151,0.0336789,0.0121551,0.0263105,0.0136151,0.0291581,0.0164751,0.0348019,0.0183351,0.0384357,0.0125151,0.0269959,0.0153671,0.032624,0.0155351,0.032932,0.0130151,0.0279787,0.0168151,0.035448,0.0135551,0.0290401,0.0187551,0.0392612,0.0146751,0.0312416,0.0171751,0.0361556,0.0153351,0.0325389,0.0166951,0.0352121,0.0168751,0.0355659,0.0102293,0.0225028,0.0158551,0.033561,0.0155271,0.0329385,
0.0152281,0.0324408,0.0190681,0.0399887,0.0140081,0.0300427,0.0112881,0.0246963,0.0142881,0.0305931,0.0185481,0.0389666,0.0196481,0.0411509,0.0128001,0.0277064,0.0192481,0.0403425,0.0118081,0.0257184,0.0164881,0.0349174,0.0125481,0.0271952,0.0140081,0.0300427,0.0168881,0.0357259,0.0188081,0.0394776,0.0128481,0.0277626,0.0159201,0.0338232,0.0161281,0.0342098,0.0135081,0.0290599,0.0172281,0.036372,0.0141281,0.0302786,0.0191281,0.0401066,0.0150081,0.0320083,0.0177281,0.0373548,0.0157281,0.0334236,0.0171081,0.0361361,0.0173681,0.0366471,0.0106622,0.0234661,0.0161681,0.0342884,0.0158401,0.0336659,
0.0155411,0.0331682,0.0196211,0.0411878,0.0144811,0.0310847,0.0118211,0.0258562,0.0146411,0.0313991,0.0191411,0.0402443,0.0202411,0.0424287,0.0130931,0.0283945,0.0195811,0.0411092,0.0121611,0.0265245,0.0168011,0.0356448,0.0130211,0.0282371,0.0143011,0.0307308,0.0172211,0.0364926,0.0193011,0.0405588,0.0131611,0.0284901,0.0163531,0.0347865,0.0166811,0.035409,0.0141011,0.0303377,0.0175811,0.037178,0.0145011,0.031124,0.0196411,0.0412271,0.0155811,0.0332468,0.0182411,0.0384753,0.0162011,0.0344655,0.0176611,0.0373353,0.0178811,0.0377677,0.0112353,0.0247046,0.0166811,0.035409,0.0163331,0.0347472,
0.0160141,0.0342101,0.0201541,0.0423477,0.0150341,0.0322838,0.0122541,0.0268194,0.0151341,0.0324804,0.0194541,0.0409718,0.0205541,0.0431562,0.0136061,0.029515,0.0200341,0.0421118,0.0126341,0.0275664,0.0171741,0.0364902,0.0135941,0.0294756,0.0146941,0.0316155,0.0177741,0.0376918,0.0197741,0.0416008,0.0137541,0.0297678,0.0168861,0.0359463,0.0170141,0.0361757,0.0144941,0.0312224,0.0179741,0.0380627,0.0149541,0.0321266,0.0201541,0.0423477,0.0158941,0.0339742,0.0185741,0.039242,0.0167741,0.035704,0.0179741,0.0380627,0.0184141,0.0389275,0.0115683,0.0254713,0.0170941,0.036333,0.0167461,0.0356712,
0.0163871,0.0350555,0.0206671,0.0434682,0.0155871,0.033483,0.0128271,0.0280579,0.0155471,0.0334044,0.0197671,0.0416992,0.0209071,0.0439622,0.0139391,0.0302818,0.0204471,0.0430358,0.0130071,0.0284117,0.0176671,0.0375714,0.0141271,0.0306354,0.0150271,0.0323822,0.0181071,0.0384585,0.0201271,0.0424068,0.0141871,0.0307311,0.0173991,0.0370669,0.0174671,0.0371783,0.0150471,0.0324216,0.0182871,0.0387901,0.0155471,0.0334044,0.0205471,0.0432324,0.0163071,0.0348982,0.0190471,0.040284,0.0173071,0.0368638,0.0185071,0.0392225,0.0187271,0.039655,0.0119212,0.0262774,0.0174671,0.0371783,0.0170791,0.0364379,
0.0166801,0.0357436,0.0212601,0.044746,0.0159401,0.034289,0.0132601,0.0290212,0.0159801,0.0343677,0.0203001,0.042859,0.0213001,0.0448469,0.0142521,0.0310092,0.0208201,0.0438812,0.0134201,0.0293357,0.0182601,0.0388492,0.0147201,0.0319132,0.0156001,0.0336207,0.0185801,0.0395004,0.0205201,0.0432915,0.0145401,0.0315372,0.0179721,0.0383054,0.0179401,0.0382202,0.0156201,0.03366,0.0187001,0.0397141,0.0159801,0.0343677,0.0210801,0.0443922,0.0168201,0.0360188,0.0195201,0.0413259,0.0178401,0.0380237,0.0190401,0.0403824,0.0190601,0.0404217,0.0122942,0.0271227,0.0178401,0.0380237,0.0176321,0.0376371,
0.0169931,0.036471,0.0217331,0.0457879,0.0163331,0.0351737,0.0137131,0.0300238,0.0165331,0.0355668,0.0208131,0.0439796,0.0216331,0.0456136,0.0147651,0.0321297,0.0212131,0.0447658,0.0137331,0.0300631,0.0188131,0.0400484,0.0152531,0.0330731,0.0161331,0.0347806,0.0191731,0.0407782,0.0210331,0.044412,0.0150531,0.0326577,0.0184251,0.039308,0.0184531,0.0393408,0.0160131,0.0345447,0.0190931,0.0405988,0.0165531,0.0356061,0.0216131,0.0455521,0.0172331,0.0369427,0.0199131,0.0422106,0.0181931,0.0388297,0.0196131,0.0416209,0.0194731,0.0413457,0.0126073,0.0278502,0.0183131,0.0390656,0.0181851,0.0388362,
0.0174461,0.0374736,0.0221261,0.0466726,0.0166661,0.0359404,0.0141061,0.0309085,0.0169061,0.0364122,0.0213061,0.0450608,0.0221461,0.0467342,0.0153181,0.0333289,0.0215461,0.0455326,0.0142461,0.0311837,0.0192261,0.0409724,0.0157861,0.0342329,0.0167261,0.0360584,0.0196061,0.0417415,0.0215461,0.0455326,0.0153461,0.0333458,0.0189581,0.0404678,0.0189661,0.0404613,0.0165261,0.0356653,0.0195461,0.0416014,0.0171061,0.0368053,0.0220861,0.046594,0.0177661,0.0381026,0.0202661,0.0430166,0.0185461,0.0396358,0.0199461,0.0423876,0.0200261,0.0425449,0.0130002,0.0287348,0.0187061,0.0399503,0.0185981,0.0397602,
0.0177991,0.0382797,0.0225791,0.0476752,0.0170791,0.0368644,0.0144191,0.0316359,0.0172391,0.0371789,0.0216991,0.0459455,0.0227191,0.0479726,0.0156711,0.034135,0.0220591,0.0466531,0.0148191,0.0324222,0.0197791,0.0421715,0.0161591,0.0350783,0.0172991,0.0372969,0.0200591,0.0427441,0.0219791,0.0464959,0.0158191,0.0343878,0.0194311,0.0415097,0.0193591,0.041346,0.0169391,0.0365892,0.0199191,0.0424467,0.0175591,0.0378079,0.0226391,0.0477932,0.0183391,0.0393411,0.0207191,0.0440192,0.0190391,0.040717,0.0202591,0.043115,0.0203591,0.0433116,0.0135333,0.0298947,0.0190191,0.0406777,0.0191311,0.0409201,
0.0182921,0.0393609,0.0230521,0.0487171,0.0175921,0.037985,0.0149321,0.0327565,0.0175521,0.0379063,0.0221921,0.0470267,0.0232121,0.0490539,0.0161241,0.0351376,0.0224121,0.0474592,0.0153521,0.033582,0.0201921,0.0430955,0.0165921,0.0360416,0.0177121,0.0382208,0.0206521,0.0440219,0.0223321,0.0473019,0.0162721,0.0353904,0.0198641,0.042473,0.0198721,0.0424665,0.0172721,0.037356,0.0202721,0.0432528,0.0179921,0.0387712,0.0229721,0.0485599,0.0187321,0.0402257,0.0212321,0.0451397,0.0195721,0.0418769,0.0206921,0.0440783,0.0208521,0.0443928,0.0141262,0.0311725,0.0194721,0.0416803,0.0197241,0.0421979,
0.0188251,0.0405207,0.0236251,0.0499556,0.0180651,0.0390269,0.0152451,0.0334839,0.0180651,0.0390269,0.0226851,0.048108,0.0235251,0.0497813,0.0164371,0.035865,0.0227851,0.0483045,0.0156651,0.0343094,0.0205651,0.0439409,0.0171851,0.0373194,0.0180651,0.0390269,0.0212051,0.0452211,0.0229051,0.0485404,0.0166051,0.0361571,0.0204371,0.0437115,0.0203651,0.0435478,0.0176251,0.038162,0.0208451,0.0444913,0.0184251,0.0397345,0.0234451,0.0496018,0.0191051,0.0410711,0.0215851,0.0459458,0.0200051,0.0428401,0.0212451,0.0452775,0.0212251,0.0452382,0.0145793,0.0321751,0.0200651,0.0429581,0.0203171,0.0434756,
0.0192581,0.041484,0.0240981,0.0509975,0.0183781,0.0397543,0.0158181,0.0347224,0.0184181,0.0398329,0.0231781,0.0491892,0.0240381,0.0509018,0.0167901,0.036671,0.0232181,0.0492678,0.0159981,0.0350762,0.0210581,0.0450221,0.0176581,0.0383613,0.0184581,0.0399116,0.0215781,0.0460665,0.0234381,0.0497002,0.0169181,0.0368845,0.0208901,0.0447141,0.0209181,0.0447469,0.0180181,0.0390467,0.0211981,0.0452973,0.0190181,0.0410123,0.0238181,0.0504472,0.0196581,0.0422703,0.0220981,0.0470663,0.0204181,0.0437641,0.0218181,0.046516,0.0217381,0.0463587,0.0151643,0.0334594,0.0204581,0.0438428,0.0208901,0.0447141,
0.0196711,0.042408,0.0246711,0.052236,0.0188911,0.0408749,0.0161311,0.0354498,0.0189711,0.0410321,0.0235511,0.0500345,0.0246311,0.0521796,0.0172031,0.037595,0.0236111,0.0501525,0.0163111,0.0358036,0.0214111,0.0458282,0.0182311,0.0395998,0.0190111,0.0411107,0.0221311,0.0472656,0.0237911,0.0505063,0.0173711,0.0378871,0.0212431,0.0455202,0.0213911,0.0457889,0.0186111,0.0403245,0.0215311,0.046064,0.0196111,0.0422901,0.0243311,0.0515677,0.0201311,0.0433122,0.0225311,0.0480296,0.0209111,0.0448454,0.0223711,0.0477151,0.0221911,0.0473613,0.0157373,0.0346979,0.0208511,0.0447274,0.0213631,0.045756,
0.0201841,0.0435286,0.0251841,0.0533566,0.0193641,0.0419168,0.0167241,0.0367276,0.0193241,0.0418381,0.0239841,0.0509978,0.0250241,0.0530643,0.0176161,0.038519,0.0240841,0.0511944,0.0168641,0.0370028,0.0218441,0.0467915,0.0188041,0.0408383,0.0194241,0.0420347,0.0225641,0.0482289,0.0242841,0.0515875,0.0178641,0.0389684,0.0227246,0.0486386,0.0218641,0.0468308,0.0189841,0.0411698,0.0219441,0.046988,0.0201241,0.0434106,0.0248241,0.0526489,0.0206641,0.044472,0.0230841,0.0492288,0.0212841,0.0456907,0.0228641,0.0487964,0.0225441,0.0481674,0.0161902,0.0357005,0.0213441,0.0458087,0.0218161,0.0467586,
0.0206971,0.0446491,0.0255371,0.0541626,0.0196971,0.0426835,0.0170771,0.0375336,0.0198371,0.0429587,0.0244571,0.0520398,0.0255171,0.0541455,0.0180291,0.039443,0.0244371,0.0520004,0.0174571,0.0382806,0.0222571,0.0477154,0.0191171,0.0415657,0.0197971,0.0428801,0.0231371,0.0494674,0.0246371,0.0523936,0.0181971,0.0397351,0.0231376,0.0495626,0.0222771,0.0477548,0.0195771,0.0424476,0.0222771,0.0477548,0.0206371,0.0445312,0.0253171,0.0537302,0.0211971,0.0456319,0.0236171,0.0503887,0.0217771,0.046772,0.0232771,0.0497204,0.0229971,0.04917,0.0167832,0.0369783,0.0218771,0.0469685,0.0222691,0.0477613,
0.0210301,0.0454158,0.0258901,0.0549687,0.0200301,0.0434502,0.0176301,0.0387328,0.0202901,0.0439613,0.0249901,0.0531996,0.0260701,0.0553447,0.0184421,0.040367,0.0249901,0.0531996,0.0179301,0.0393225,0.0225901,0.0484822,0.0197101,0.0428435,0.0202701,0.043922,0.0236701,0.0506273,0.0251701,0.0535534,0.0186901,0.0408163,0.0236306,0.0506438,0.0226901,0.0486787,0.0200501,0.0434896,0.0227301,0.0487574,0.0211501,0.0456517,0.0257301,0.0546542,0.0215301,0.0463986,0.0241301,0.0515092,0.0220901,0.0474994,0.0237101,0.0506836,0.0233901,0.0500547,0.0171162,0.037745,0.0222101,0.0477352,0.0226421,0.0486066,
0.0215431,0.0465364,0.0264031,0.0560892,0.0205431,0.0445708,0.0179431,0.0394602,0.0209569,0.0454064,0.0254031,0.0541236,0.0265031,0.056308,0.0189151,0.0414089,0.0255631,0.0544381,0.0183231,0.0402072,0.0229431,0.0492882,0.0202231,0.043964,0.0207631,0.0450032,0.0240431,0.0514726,0.0255431,0.0543988,0.0190631,0.0416617,0.0240636,0.0516071,0.0230431,0.0494848,0.0203831,0.0442563,0.0232831,0.0499565,0.0214631,0.0463791,0.0262431,0.0557747,0.0220431,0.0475192,0.0247031,0.0527477,0.0226831,0.0487772,0.0242831,0.0519221,0.0237831,0.0509393,0.0176092,0.0388262,0.0225231,0.0484627,0.0230551,0.0495306,
0.0219361,0.0474211,0.0268761,0.0571311,0.0209161,0.0454161,0.0185361,0.040738,0.0215099,0.0466056,0.0259161,0.0552441,0.0268361,0.0570747,0.0193081,0.0422936,0.0261361,0.0556766,0.0188961,0.0414456,0.0234161,0.0503301,0.0206961,0.0450059,0.0212361,0.0460451,0.0244561,0.0523966,0.0259761,0.0553621,0.0195561,0.0427429,0.0246366,0.0528456,0.0235161,0.0505267,0.0207561,0.0451016,0.0238161,0.0511164,0.0219561,0.0474604,0.0266761,0.056738,0.0226361,0.048797,0.0252161,0.0538682,0.0231961,0.0498977,0.0245961,0.0526496,0.0242561,0.0519812,0.0181422,0.0399861,0.0230961,0.0497012,0.0236081,0.0507298,
0.0222891,0.0482271,0.0272491,0.0579765,0.0213891,0.0464581,0.0189491,0.041662,0.0219029,0.0474903,0.0264891,0.0564826,0.0272291,0.0579594,0.0197611,0.0432962,0.0264691,0.0564433,0.0191891,0.0421337,0.0238691,0.0513327,0.0212491,0.0462051,0.0217491,0.0471657,0.0247891,0.0531633,0.0264891,0.0564826,0.0199491,0.0436276,0.0249896,0.0536516,0.0238491,0.0512934,0.0212091,0.0461043,0.0243291,0.0522369,0.0224891,0.0486202,0.0272091,0.0578979,0.0230291,0.0496816,0.0255291,0.0545956,0.0236891,0.0509789,0.0248891,0.0533377,0.0245691,0.0527087,0.0186953,0.0411853,0.0234891,0.0505858,0.0239411,0.0514965,
