0.00211282,0.0128612,0.00711282,0.0423452,0.00679282,0.0404582,0.00305282,0.0184042,0.00393282,0.0236398,0.00595282,0.0355049,0.00919282,0.0546105,0.00687282,0.04093,0.00915282,0.0543747,0.00983282,0.0584309,0.00699282,0.0416376,0.00777282,0.0462371,0.00999282,0.059328,0.000852824,0.00543123,0.00193282,0.0117998,0.00112475,0.00703472,0.00675282,0.0402688,0.00119282,0.00743614,0.00187282,0.011446,0.00785282,0.0467552,0.00881282,0.0523698,0.00375282,0.0225319,0.00485282,0.0290184,0.00417282,0.0250086,0.00122475,0.0076244,0.00593282,0.0354334,0.00471282,0.0281929,0.00387282,0.023286,0.00591282,0.0353155,0.00277282,0.0167531,
1.5771,13.9541,1.02046,9.02975,1.07207,9.49076,1.10464,9.79564,1.12415,9.94768,2.06738,18.2989,1.03363,9.14873,1.05249,9.31621,1.04968,9.28934,1.06945,9.46331,1.01958,9.02546,1.05122,9.30387,1.12725,9.97831,1.044,9.25501,1.07847,9.54934,1.02077,9.03231,1.06487,9.42558,1.02852,9.10723,2.12154,18.7872,1.0325,9.13985,1.06375,9.4146,1.07304,9.50118,1.13318,10.0317,2.09079,18.5081,1.04086,9.21563,1.00859,8.92473,1.09309,9.67241,3.44028,31.5,1.07083,9.4754,1.43907,12.78,
20,255.585,20,255.585,2.69844,35.1835,5.58622,75.5588,2.17903,27.8754,20,255.583,6.35505,81.5414,3.14492,40.2549,3.12874,39.9957,5.71644,75.7565,2.25315,28.8167,3.10994,40.8826,3.74392,48.0818,2.15376,27.5527,3.0375,39.9477,2.67669,34.8033,2.24347,28.7006,4.13598,52.8734,2.26738,29.0135,3.62827,48.0682,2.17534,27.8061,4.61778,61.4475,3.18173,41.9132,4.91092,63.8174,2.23774,28.6118,2.3009,29.4134,4.11869,53.8311,2.26876,29.0871,2.08851,26.6994,5.152,69.433,
3.37767,69.772,2.14882,44.3819,2.23247,46.1697,3.72675,78.5365,2.23473,46.2154,4.11639,85.0467,5.01335,108.223,4.2391,87.5542,2.18735,45.2052,4.31295,92.7333,2.33317,48.2739,6.40666,139.85,3.93965,84.4673,2.15519,44.5314,4.24444,91.5398,20,412.92,2.64073,55.2601,2.14542,44.3193,4.22621,87.3166,4.91609,101.697,2.29989,47.5182,2.1292,44.0056,3.26174,69.238,4.08863,87.8553,20,412.939,3.16452,67.3051,2.27476,47.0562,5.3949,111.71,4.31218,90.5939,2.27956,47.1099,
3.53022,108.633,2.62713,81.0191,8.67408,275.515,6.25626,195.966,4.17757,130.267,3.28215,102.969,4.5243,143.73,6.31419,197.807,3.32839,104.173,3.28108,102.019,11.1399,349.576,4.43455,135.295,5.71593,183.026,7.05762,218.564,3.25578,102.044,4.13587,131.305,3.15443,98.3489,11.4907,355.911,3.35723,105.625,4.41005,137.172,2.47969,75.6875,3.60604,110.94,5.49711,176.03,2.39521,73.4386,6.1076,193.946,5.71961,178.44,12.0782,370.313,6.51318,206.288,6.1487,194.871,7.6162,243.06,
4.58983,199.226,9.0989,386.765,8.42913,367.359,3.2466,140.687,4.54492,195.038,6.56234,285.76,5.22208,220.995,4.73936,205.968,9.45419,401.248,2.42176,102.491,6.19094,272.504,8.16711,348.231,4.14019,175.185,6.1285,263.396,2.5015,105.909,5.35908,237.711,5.55383,235.943,5.16783,225.065,6.54991,288.331,5.21097,223.779,2.21723,93.8851,5.58568,246.433,3.65127,155.227,8.66381,373.133,7.60921,337.044,4.22596,178.874,2.49378,106.229,7.58166,327.011,2.26688,96.1216,2.55719,108.206,
4.05627,240.187,7.27136,432.233,7.5177,434.227,7.4389,425.647,10.408,616.656,4.23025,241.662,3.56305,209.535,11.0834,651.3,6.57104,384.343,9.01734,520.031,4.523,264.161,13.8127,791.622,6.61119,387.309,8.57633,494.904,5.25879,301.425,3.82471,224.046,4.50956,257.413,9.78558,581.576,4.4219,260.282,5.70233,340.57,3.33771,195.362,9.61741,571.495,7.90998,462.057,5.71201,338.257,5.19297,306.126,6.62122,387.858,7.06771,423.639,10.4317,613.381,9.1465,530.259,7.36418,429.596,
5.17905,394.706,3.74481,283.702,5.39356,399.993,8.17371,611.663,20,1494.96,5.37196,409.132,5.31122,392.796,7.32536,561.509,11.1924,831.468,7.56268,580.483,11.1935,849.677,2.72526,201.815,5.52898,425.178,11.0917,829.797,5.20997,393.61,4.97439,375.464,4.01985,304.587,3.24027,244.461,5.12052,388.26,4.78655,364.803,5.68343,424.449,5.33671,404.923,7.95549,612.973,3.54492,261.834,6.52364,484.169,6.16239,468.656,6.5277,494.085,4.98064,374.918,4.01946,298.48,3.57635,269.181,
