6.84701,2.88412,6.50068,2.77039,6.57383,2.79463,6.73306,2.84637,7.36352,3.05668,7.809,3.2062,6.84439,2.88419,7.32124,3.04339,7.45722,3.08894,6.47675,2.76183,6.8304,2.87885,6.90714,2.90487,6.76903,2.85871,6.68747,2.83095,6.84586,2.88365,7.29159,3.03254,6.80386,2.86939,7.66682,3.15941,6.78702,2.86432,6.7354,2.84807,7.54106,3.11642,7.03313,2.9458,6.97938,2.92877,6.30189,2.70191,7.456,3.08816,6.24084,2.68208,7.00964,2.93918,6.77002,2.85909,6.69066,2.833,6.51287,2.77304,
7.17607,2.9942,6.6866,2.83164,6.79674,2.86838,6.97822,2.92857,7.56493,3.12356,8.03442,3.28121,7.07662,2.96117,7.51476,3.10736,7.67802,3.16242,6.71842,2.84192,6.99898,2.93444,7.11981,2.97529,7.0359,2.94676,6.90307,2.90249,7.01588,2.94064,7.53684,3.11409,6.98953,2.93128,7.88529,3.23178,6.99165,2.93214,6.97146,2.92606,7.81316,3.20685,7.29808,3.03416,7.19473,3.00021,6.50231,2.76824,7.68708,3.16557,6.45508,2.75262,7.32366,3.04321,6.96519,2.92415,6.95684,2.9217,6.79284,2.8664,
7.46826,3.09102,6.94174,2.91682,7.01978,2.94276,7.23297,3.01304,7.80835,3.20493,8.31031,3.37314,7.34718,3.05132,7.72951,3.17903,7.92117,3.24318,6.92725,2.91158,7.28615,3.03004,7.34222,3.04927,7.29143,3.03212,7.13998,2.98131,7.31639,3.04057,7.78832,3.19679,7.27293,3.02533,8.19556,3.33488,7.31629,3.04063,7.26481,3.02418,8.05748,3.28804,7.53584,3.11341,7.39581,3.06702,6.71677,2.83947,7.9273,3.24504,6.66576,2.82275,7.56247,3.12266,7.24289,3.01678,7.15114,2.9866,7.07219,2.95936,
7.6658,3.15714,7.17656,2.99476,7.197,3.00177,7.49895,3.10146,8.03162,3.27929,8.52494,3.44428,7.60005,3.13504,7.91805,3.24145,8.10468,3.30433,7.20563,3.00387,7.48443,3.09613,7.63373,3.1466,7.58832,3.13045,7.38989,3.06481,7.48401,3.09551,8.0291,3.27743,7.4546,3.0856,8.45146,3.42034,7.51447,3.10657,7.5245,3.10999,8.31972,3.37532,7.77575,3.19317,7.60912,3.13827,6.93879,2.91335,8.18574,3.33119,6.8865,2.8967,7.76308,3.1894,7.47325,3.09306,7.41418,3.07374,7.23025,3.01184,
7.87204,3.22571,7.34899,3.05252,7.45672,3.08801,7.65143,3.15229,8.25453,3.3531,8.76418,3.52366,7.80861,3.20496,8.15341,3.32036,8.34132,3.38272,7.38944,3.06508,7.75137,3.18533,7.82567,3.20998,7.81031,3.20459,7.63069,3.14445,7.72007,3.17433,8.31428,3.37223,7.64861,3.15045,8.63626,3.48154,7.71706,3.17394,7.73569,3.18034,8.52436,3.44399,8.02711,3.27667,7.84875,3.21773,7.18424,2.99495,8.44571,3.41742,7.16973,2.99047,7.96708,3.25652,7.66516,3.15674,7.72826,3.17837,7.47322,3.09238,
8.03732,3.28096,7.56039,3.12275,7.6378,3.14798,7.8872,3.23102,8.50084,3.43517,8.97921,3.59524,8.07723,3.29378,8.45479,3.42028,8.62723,3.47753,7.60592,3.13729,7.92833,3.24414,8.04638,3.28306,8.04455,3.28281,7.85584,3.2198,7.94189,3.24813,8.62445,3.47538,7.8746,3.22533,8.8491,3.55265,7.99507,3.2663,8.05358,3.28623,8.74634,3.51742,8.23056,3.3447,8.0562,3.28657,7.3897,3.06349,8.58381,3.46379,7.42452,3.07549,8.18583,3.32942,7.86275,3.22297,7.9003,3.23555,7.73408,3.17939,
8.24913,3.35128,7.85147,3.21929,7.90964,3.23827,8.14126,3.31491,8.70772,3.50431,9.20696,3.67089,8.32202,3.37583,8.70375,3.50282,8.83934,3.54855,7.87431,3.22599,8.18085,3.32783,8.26125,3.35454,8.26432,3.35584,8.10771,3.30314,8.19813,3.33328,8.8386,3.54653,8.14792,3.31645,9.10885,3.63898,8.29021,3.36437,8.24786,3.35047,9.02561,3.61027,8.48672,3.42949,8.33041,3.37806,7.69285,3.16419,8.89146,3.56562,7.65395,3.15222,8.46253,3.42207,8.07616,3.29329,8.21952,3.342,7.94999,3.25113,
8.45239,3.41886,8.12632,3.31065,8.15223,3.31914,8.36336,3.38922,8.93203,3.57853,9.46538,3.75716,8.61261,3.47158,8.92592,3.57747,9.03512,3.61326,8.08557,3.29678,8.45322,3.4185,8.50142,3.43457,8.48192,3.42811,8.29713,3.36622,8.39524,3.39869,9.05537,3.61855,8.34368,3.38111,9.4064,3.73822,8.49843,3.43336,8.47421,3.42625,9.26541,3.69003,8.72961,3.51021,8.54941,3.45075,7.94173,3.24723,9.10295,3.63617,7.83431,3.21151,8.68474,3.49554,8.3424,3.38207,8.48199,3.42889,8.1793,3.32728,
8.69159,3.49791,8.32768,3.37788,8.3362,3.38008,8.57143,3.45801,9.19378,3.66574,9.71056,3.8382,8.89096,3.56501,9.19527,3.66661,9.34067,3.71525,8.35261,3.38551,8.64538,3.48229,8.73991,3.5138,8.78062,3.52732,8.49415,3.43112,8.58382,3.46174,9.32925,3.70963,8.63517,3.47827,9.55745,3.78837,8.78177,3.52707,8.66772,3.48995,9.54177,3.78167,8.93634,3.5791,8.80798,3.53626,8.12887,3.30905,9.37809,3.72776,8.07402,3.29164,8.91802,3.57309,8.52131,3.44188,8.70451,3.50303,8.49117,3.43094,
8.88139,3.56099,8.6001,3.46838,8.56685,3.45674,8.7882,3.53075,9.40813,3.73704,10.0173,3.94,9.13473,3.64638,9.39476,3.73326,9.57834,3.79409,8.55221,3.45172,8.87444,3.55791,9.00768,3.60312,8.95021,3.58389,8.69792,3.49959,8.80512,3.53487,9.57104,3.78996,8.836,3.54525,9.85094,3.88557,8.91194,3.57102,8.89214,3.56485,9.72427,3.84269,9.08611,3.6288,9.03025,3.61086,8.33652,3.37775,9.65882,3.82088,8.26714,3.35548,9.19896,3.66677,8.76311,3.52203,8.97982,3.59501,8.67494,3.49169,
9.1746,3.659,8.83057,3.54529,8.8098,3.53805,9.06968,3.62406,9.67742,3.82694,10.2208,4.00856,9.42547,3.74311,9.69742,3.83367,9.79527,3.86602,8.87324,3.55875,9.1282,3.64281,9.21767,3.67243,9.2137,3.67157,8.91988,3.57306,9.00861,3.60248,9.82983,3.87585,9.04138,3.61344,10.0354,3.94672,9.17127,3.65698,9.11668,3.63965,9.9744,3.92549,9.40807,3.73572,9.27629,3.69232,8.61946,3.47185,9.89299,3.89884,8.48481,3.42792,9.33675,3.71245,8.99152,3.59767,9.24027,3.68136,8.95924,3.58663,
9.40033,3.73415,9.05639,3.61992,9.04122,3.615,9.33309,3.7121,9.92753,3.9099,10.4343,4.07951,9.64388,3.81502,9.89708,3.90045,9.99918,3.9338,9.10439,3.63564,9.38804,3.72912,9.50087,3.7669,9.45198,3.75071,9.14829,3.64818,9.28971,3.69606,10.0465,3.94838,9.28216,3.69321,10.2486,4.01768,9.39514,3.73159,9.35585,3.71963,10.1634,3.98889,9.5922,3.79731,9.52208,3.77449,8.83252,3.54323,10.1178,3.97392,8.71265,3.50361,9.59543,3.79889,9.2362,3.67947,9.47772,3.76011,9.17239,3.65764,
9.60381,3.8014,9.24093,3.68176,9.30962,3.70403,9.57206,3.7914,10.1666,3.98903,10.6494,4.15044,9.87933,3.89405,10.1298,3.97772,10.2382,4.01335,9.35198,3.71737,9.63104,3.80974,9.73309,3.8439,9.68716,3.82914,9.35668,3.71855,9.51831,3.77225,10.272,4.02291,9.50996,3.76917,10.4692,4.09095,9.61521,3.804,9.60258,3.80137,10.3692,4.05724,9.83189,3.87668,9.69536,3.83174,9.03597,3.61106,10.3163,4.03925,9.02701,3.60811,9.80138,3.86712,9.40627,3.73545,9.70586,3.8362,9.44088,3.74698,
9.74715,3.84907,9.42538,3.74294,9.52377,3.77562,9.82148,3.87441,10.4063,4.0694,10.8542,4.21888,10.1771,3.99265,11.3854,4.39627,10.5069,4.10307,9.5483,3.78274,9.88488,3.89442,9.98656,3.9288,9.90787,3.90285,9.5657,3.78813,9.69514,3.8308,10.5204,4.10532,9.77459,3.85713,10.711,4.17146,9.81922,3.87164,9.79973,3.86662,10.5773,4.12647,10.1004,3.96645,9.95434,3.91775,9.30967,3.70178,10.509,4.1033,9.20967,3.66882,9.99057,3.93023,9.69835,3.83318,9.90935,3.90336,9.6185,3.80586,
10.014,3.93766,9.72971,3.8442,9.72195,3.84125,9.99207,3.93147,10.6627,4.1548,11.0442,4.28181,10.3364,4.04565,12.3001,4.70136,10.7413,4.18063,9.81097,3.87026,10.1175,3.9722,10.1801,3.9927,10.0748,3.95828,9.76749,3.85507,9.96192,3.91977,10.7374,4.17797,9.98372,3.9271,10.8902,4.23094,10.0697,3.95551,10.0787,3.95975,10.8606,4.22077,10.3014,4.03271,10.1521,3.98331,9.49901,3.76519,10.696,4.16589,9.43467,3.74375,10.3297,4.04313,9.87521,3.89151,10.2137,4.00492,9.84394,3.88125,
10.2315,4.01016,9.99454,3.9322,9.96305,3.9214,10.2272,4.00896,10.9507,4.25037,11.2946,4.36529,10.5973,4.13301,13.3497,5.05148,10.9898,4.26342,10.0782,3.95911,10.3222,4.04013,10.4197,4.07245,10.2912,4.0302,10.0438,3.94691,10.1792,3.99194,10.9739,4.25665,10.2437,4.01352,11.1742,4.32577,10.3388,4.04558,10.2346,4.01102,11.1443,4.31484,10.5637,4.11994,10.3652,4.05405,9.79636,3.86393,11.0183,4.27288,9.68174,3.82583,11.3499,4.38311,10.1567,3.98501,10.3571,4.05255,10.1248,3.97468,
10.4803,4.09293,10.2449,4.01565,10.2259,4.00841,10.4719,4.09103,11.1362,4.31189,11.5198,4.43974,10.9338,4.24441,14.5685,5.45733,11.2234,4.34102,10.3361,4.0453,10.5583,4.11828,10.647,4.14789,10.6746,4.15787,10.2367,4.01129,10.4062,4.06737,11.2435,4.34644,10.4207,4.07226,11.3833,4.39527,10.591,4.12892,10.4891,4.09571,11.4061,4.4014,10.7846,4.1936,10.609,4.13563,10.0023,3.9321,11.2514,4.35056,9.96881,3.92077,13.1472,4.98233,10.3493,4.04952,10.6409,4.14644,10.3736,4.0575,
10.7133,4.17054,10.4431,4.08177,10.4559,4.08551,10.6728,4.15746,11.4884,4.42935,11.7291,4.50916,11.167,4.32246,15.3126,5.7056,11.4674,4.4222,10.5569,4.1185,10.8039,4.20033,10.8985,4.2322,10.934,4.24403,10.4568,4.0842,10.6062,4.13387,11.4748,4.42347,10.681,4.15855,11.5763,4.45904,10.779,4.19177,10.7027,4.16735,11.6268,4.47556,10.9801,4.25868,10.8229,4.2068,10.224,4.0061,11.4126,4.40404,10.1455,3.9801,14.1126,5.30394,10.5952,4.1308,10.9117,4.23651,10.5714,4.12304,
10.9531,4.2505,10.6503,4.15006,10.7206,4.17272,10.9569,4.25225,11.7131,4.50408,11.8976,4.56587,11.4534,4.4179,16.4186,6.07375,11.6909,4.49671,10.7887,4.19567,11.0634,4.28649,11.1289,4.30871,11.1649,4.32052,10.6719,4.15578,10.8031,4.19961,11.6773,4.4909,10.8828,4.22578,11.9111,4.57049,11.019,4.27043,10.8817,4.22658,11.8799,4.55987,11.2279,4.34097,11.0318,4.27634,10.4469,4.07979,11.638,4.47907,10.4132,4.06875,15.0502,5.61681,10.8842,4.22693,11.0801,4.29256,10.8503,4.21587,
11.1903,4.32892,10.8464,4.21596,10.965,4.25477,11.2057,4.33519,11.9998,4.59974,12.1227,4.64081,11.7466,4.51525,17.3544,6.38629,11.9437,4.58056,11.0604,4.28603,11.2652,4.35341,11.407,4.40071,11.4008,4.39949,10.8864,4.22693,11.0621,4.28523,11.8765,4.55733,11.086,4.29328,12.1025,4.6341,11.2849,4.35964,11.1407,4.31291,12.0967,4.63206,11.4746,4.42295,11.3366,4.3773,10.7039,4.16574,11.8536,4.55095,10.6577,4.15021,16.2782,6.02657,11.0975,4.29829,11.2918,4.3625,11.0663,4.28772,
11.4234,4.40663,11.0836,4.29428,11.234,4.3441,11.4421,4.41336,12.2516,4.68335,12.362,4.7201,11.9771,4.59194,18.7695,6.8583,12.1869,4.66158,11.2252,4.34094,11.494,4.42994,11.6005,4.46504,11.6116,4.4694,11.093,4.29589,11.256,4.35002,12.1155,4.63669,11.3116,4.36818,12.3817,4.72718,11.4675,4.42044,11.3301,4.37573,12.2942,4.69793,11.6757,4.49002,11.4952,4.43018,10.9021,4.23165,12.153,4.65067,10.8631,4.21872,16.9777,6.25902,11.3279,4.37497,11.5156,4.43669,11.2677,4.35416,
11.6075,4.46777,11.3318,4.37698,11.4488,4.41505,11.5954,4.46441,12.4654,4.75464,12.5691,4.78836,12.2127,4.67,19.6396,7.14762,12.4111,4.73584,11.5069,4.43399,11.6836,4.49249,11.8409,4.5447,11.8706,4.55509,11.3058,4.36671,11.486,4.42676,12.28,4.69109,11.5683,4.45337,12.6488,4.81565,11.7453,4.51242,11.6383,4.47863,12.4993,4.76567,11.8868,4.56002,11.6968,4.49725,11.2011,4.33045,12.3653,4.721,11.0813,4.2911,18.5196,6.77271,11.5681,4.45471,11.7398,4.51148,11.4702,4.42193,
11.8454,4.54666,11.5474,4.44888,11.6405,4.47919,11.877,4.5583,12.6444,4.81402,12.7054,4.83381,12.4317,4.74287,20.9939,7.5994,12.6459,4.81392,11.7213,4.50615,11.9668,4.58629,12.0112,4.60153,12.1562,4.65054,11.5196,4.4374,11.7544,4.51608,12.5413,4.77777,11.7555,4.51566,12.8024,4.86714,11.9616,4.58429,11.8343,4.54293,12.7496,4.84927,12.118,4.63667,11.9542,4.58277,11.4297,4.40671,12.6198,4.80591,11.2357,4.34216,19.388,7.06213,11.7894,4.52802,11.9802,4.59156,11.6872,4.49376,
12.0733,4.62237,11.8088,4.5361,11.8637,4.55345,12.1819,4.65962,12.9399,4.91238,12.9646,4.91984,12.6403,4.8116,22.4511,8.08541,12.887,4.89404,11.9182,4.5715,12.2086,4.66701,12.2598,4.6846,12.4428,4.74547,11.8169,4.53673,11.9581,4.58382,12.7993,4.86366,12.0915,4.62733,13.0428,4.94707,12.181,4.65755,12.1064,4.63373,12.9593,4.91898,12.3635,4.71856,12.2329,4.67553,11.6717,4.48743,12.8506,4.88157,11.5182,4.43624,20.7003,7.5007,12.1059,4.63319,12.2165,4.67007,11.9253,4.57349,
12.2798,4.69149,12.0479,4.61525,12.0595,4.61839,12.3923,4.72987,13.1935,4.99662,13.233,5.00927,12.8585,4.88452,23.3985,8.40159,13.1031,4.96644,12.1021,4.63244,12.3724,4.72203,12.4746,4.75594,12.6461,4.81331,12.0641,4.61853,12.1968,4.66291,13.0196,4.93749,12.3249,4.70525,13.3235,5.04003,12.4231,4.73818,12.2847,4.6932,13.2015,4.99916,12.6074,4.79971,12.4477,4.74691,11.8981,4.5624,13.1046,4.96654,11.6999,4.49613,21.6469,7.81594,12.3055,4.69959,12.4491,4.74717,12.1491,4.64753,
12.4511,4.74797,12.2744,4.69047,12.2415,4.67942,12.5957,4.79682,13.4487,5.08135,13.4516,5.08257,13.0759,4.95687,24.4105,8.73864,13.366,5.05362,12.3346,4.70981,12.6391,4.8106,12.7524,4.84847,12.9103,4.90132,12.2737,4.68865,12.414,4.73491,13.2954,5.02892,12.5156,4.76832,13.5386,5.11152,12.6175,4.8025,12.5101,4.76847,13.4407,5.07919,12.8629,4.88514,12.6489,4.81367,12.108,4.63276,13.342,5.04626,11.9706,4.58696,23.0827,8.29512,12.5784,4.79027,12.6927,4.82827,12.3704,4.72126,
12.6782,4.82333,12.5815,4.79308,12.4591,4.75122,12.8011,4.86557,13.6448,5.14672,13.7119,5.1686,13.2862,5.02699,25.3649,9.05738,13.5676,5.11992,12.5262,4.77373,12.8737,4.88892,13.0034,4.93182,13.0852,4.95937,12.4966,4.76272,12.6463,4.81273,13.5779,5.12316,12.7488,4.84644,13.7072,5.16747,12.8165,4.8686,12.807,4.86743,13.7261,5.17374,13.1315,4.97411,12.9033,4.89873,12.405,4.73143,13.5709,5.1222,12.1944,4.66132,24.1423,8.64831,12.7799,4.85747,12.9264,4.90596,12.5661,4.78647,
12.9517,4.91476,12.7422,4.84654,12.7301,4.84131,13.0814,4.95921,13.9216,5.23846,13.9414,5.24509,13.5756,5.12363,26.8711,9.55977,13.8215,5.205,12.7889,4.86057,13.0836,4.95735,13.332,5.04118,13.4307,5.07467,12.7114,4.83423,12.8396,4.87656,13.8229,5.20456,12.9831,4.92419,13.9752,5.25664,13.0964,4.9622,13.0636,4.95274,13.9341,5.24292,13.3641,5.05153,13.1244,4.9717,12.662,4.81674,13.9083,5.23458,12.4013,4.73008,25.3272,9.04264,13.0263,4.939,13.107,4.9657,12.8142,4.86871,
13.1842,4.99117,12.9867,4.92749,12.9746,4.92322,13.264,5.02004,14.0901,5.29468,14.3101,5.36827,13.81,5.20115,27.4978,9.76846,13.9984,5.26352,13.0307,4.94114,13.2634,5.01814,13.4979,5.09612,13.7506,5.18117,12.9652,4.91859,13.069,4.95269,14.0618,5.28357,13.2783,5.02214,14.1612,5.31853,13.3807,5.05632,13.3181,5.03712,14.1323,5.30889,13.6036,5.13143,13.3405,5.04394,12.8501,4.87924,14.1373,5.31075,12.6358,4.80817,26.5113,9.43792,13.2444,5.01244,13.3604,5.05018,13.0741,4.95564,
13.3567,5.04909,13.2503,5.01538,13.223,5.00526,13.4724,5.0891,14.2666,5.35351,14.4785,5.424,14.0134,5.26879,28.2635,10.0235,14.7969,5.52991,13.2674,5.01988,13.4527,5.08089,13.7576,5.18255,13.8828,5.22443,13.1926,4.9941,13.2802,5.02328,14.383,5.39057,13.4327,5.07292,14.3848,5.3928,13.5806,5.12323,13.5199,5.10445,14.3503,5.3817,13.7753,5.18812,13.5524,5.11417,13.12,4.96902,14.3778,5.39054,12.8639,4.88339,27.8561,9.88581,13.5047,5.09875,13.6106,5.13329,13.2791,5.02324,
