8.28212,3.36392,7.14986,2.98449,9.02471,3.6102,8.43501,3.4141,7.70414,3.1696,8.26566,3.35734,7.81565,3.2065,8.27523,3.36016,8.5567,3.4541,8.23685,3.34817,8.42199,3.4085,8.13123,3.31124,7.45981,3.08719,7.39865,3.06853,7.95844,3.25417,7.63895,3.1491,7.41491,3.07317,10.0867,3.96446,7.70453,3.16983,7.87101,3.22523,7.98822,3.26425,7.71447,3.17198,8.21264,3.33942,7.75978,3.18711,9.28152,3.69631,8.52686,3.4429,8.86896,3.55768,7.65235,3.1522,8.60589,3.4715,7.51866,3.10723,
8.58836,3.46556,7.57728,3.12645,9.74388,3.84987,8.71344,3.50683,7.95856,3.25413,8.48096,3.42853,9.2249,3.67649,8.46096,3.42163,8.84311,3.5488,8.6274,3.47725,8.69658,3.49986,8.38547,3.39626,7.77547,3.19194,7.66522,3.15714,8.20826,3.33752,7.86419,3.22384,7.66906,3.1578,10.3765,4.06056,8.00948,3.27133,8.14167,3.31542,8.16768,3.32423,8.04157,3.28068,8.52256,3.44297,7.99594,3.26557,9.53802,3.78126,8.77671,3.52642,9.13578,3.6465,8.01242,3.27232,9.01054,3.60624,7.78839,3.19729,
8.81869,3.54198,7.97997,3.26061,12.0561,4.62134,9.03376,3.61329,8.49034,3.43074,8.77257,3.5256,9.95342,3.91838,8.76919,3.52397,9.15104,3.65128,8.99178,3.59908,9.08725,3.62964,8.62931,3.47678,8.12461,3.3084,7.89783,3.23479,8.57391,3.45831,8.17633,3.32739,7.90823,3.23748,10.6965,4.16764,8.41768,3.40715,8.51146,3.43866,8.48458,3.4296,8.43307,3.4105,8.88846,3.56404,8.52813,3.44251,9.89432,3.90047,9.13359,3.64496,9.37117,3.72485,8.33642,3.37959,9.26224,3.68983,8.09498,3.29933,
9.11361,3.64009,8.36077,3.38791,13.8727,5.22658,9.41882,3.74115,8.85597,3.55245,9.08272,3.62884,11.5451,4.44863,9.0889,3.63081,9.48506,3.76268,9.5538,3.78619,9.46157,3.75439,8.93495,3.57872,8.4257,3.40904,8.15913,3.32113,8.98651,3.59617,8.51343,3.43959,8.19392,3.3323,10.9959,4.26709,8.79918,3.53412,8.79297,3.53192,8.84453,3.54925,8.75072,3.51656,9.212,3.67192,8.84109,3.54732,10.2652,4.02356,9.45079,3.75001,9.79549,3.86546,8.70928,3.50401,9.56135,3.78913,8.35927,3.38659,
9.47933,3.762,8.68861,3.49698,15.1012,5.63618,9.71105,3.83882,9.27527,3.69197,9.53611,3.77954,12.9551,4.91824,9.39696,3.73322,9.82375,3.87483,10.0405,3.94746,9.87286,3.89099,9.19399,3.66509,8.74816,3.51604,8.41111,3.40494,9.20823,3.66997,8.84141,3.54883,8.55169,3.45176,11.3254,4.37622,9.15088,3.6503,9.23872,3.68005,9.18851,3.66406,9.14512,3.64779,9.71992,3.8407,9.17722,3.65917,10.5432,4.11616,9.83653,3.87818,10.1074,3.96949,9.18592,3.66256,9.8193,3.87505,8.61456,3.47212,
9.91888,3.90812,9.08018,3.62739,17.1274,6.31059,10.0392,3.94779,9.53287,3.77702,9.90346,3.90236,14.4781,5.42676,9.7162,3.83945,10.2836,4.02797,10.3107,4.03757,10.1253,3.97563,9.44775,3.74895,9.14772,3.64876,8.70674,3.50298,9.54295,3.78142,9.16416,3.6561,8.91373,3.57226,11.5125,4.4379,9.44893,3.74983,9.57601,3.79289,9.59659,3.79894,9.51998,3.7723,10.128,3.977,9.53517,3.77801,10.9518,4.25203,10.1755,3.99108,10.5103,4.10369,9.52731,3.77613,10.1477,3.98452,8.91712,3.57254,
10.3638,4.05649,9.36836,3.72262,18.7313,6.84642,10.3077,4.03684,9.84955,3.88342,10.1662,3.98968,16.2275,6.00986,9.989,3.92996,10.6751,4.15837,10.6278,4.14367,10.4355,4.07869,9.75991,3.85266,9.46592,3.7545,9.07642,3.62653,9.86572,3.88844,9.58283,3.79557,9.22445,3.67522,11.9706,4.59095,9.92343,3.90841,9.93555,3.91205,9.90195,3.90056,9.9223,3.90685,10.4609,4.08709,9.95274,3.91688,11.2498,4.3511,10.6094,4.1352,10.9359,4.24497,9.93049,3.90986,10.6372,4.14754,9.19405,3.66478,
10.8477,4.21715,9.68964,3.83014,20.7322,7.51224,10.7062,4.17,10.1214,3.9739,10.5117,4.10417,16.9271,6.24293,10.2322,4.01109,10.9138,4.23781,10.8736,4.22533,10.7175,4.17202,10.0658,3.95502,9.81536,3.87098,9.36342,3.72202,10.2456,4.01448,9.83138,3.87817,9.47968,3.76005,12.3805,4.72739,10.2947,4.03138,10.1258,3.97586,10.1217,3.97414,10.204,3.99991,10.7825,4.19427,10.182,3.99312,11.572,4.45789,10.8133,4.20319,11.2561,4.35191,10.1984,3.99899,11.0634,4.28863,9.46689,3.75554,
11.1636,4.32209,9.95498,3.91774,22.2188,8.00887,11.0361,4.27996,11.4368,4.41207,10.8418,4.21433,17.9076,6.56781,10.5459,4.11569,11.2252,4.34165,11.3196,4.37372,10.9666,4.25516,10.4534,4.08379,10.0809,3.95917,9.76262,3.85509,10.521,4.1063,10.1821,3.99502,9.82272,3.8744,12.6413,4.81401,10.5553,4.11827,10.3429,4.04695,10.429,4.0763,10.5066,4.1013,11.009,4.26986,10.5933,4.13009,11.8131,4.53859,11.2451,4.34702,11.6743,4.49099,10.6085,4.13567,11.3254,4.37653,9.7969,3.86467,
11.5218,4.44115,10.2626,4.02038,23.6049,8.47082,11.3814,4.39484,12.116,4.63821,11.2052,4.33484,18.5173,6.77222,10.789,4.19607,11.4873,4.42872,11.5684,4.45641,11.3238,4.37391,10.7786,4.19197,10.4507,4.08163,10.0252,3.94216,10.8112,4.20275,10.5195,4.10672,10.1943,3.99805,13.0632,4.95454,10.9522,4.25056,10.6914,4.16276,10.6894,4.16309,10.7812,4.19206,11.3742,4.39135,10.8928,4.22995,12.2041,4.66827,11.6468,4.48077,12.0069,4.60135,10.894,4.23071,11.6986,4.50072,10.1253,3.9745,
11.8507,4.55104,10.5094,4.10232,25.3273,9.04491,11.8278,4.54298,13.4675,5.08882,11.5337,4.444,20.1453,7.31547,11.2164,4.33834,11.7958,4.53114,11.8606,4.55399,11.5955,4.46414,11.0434,4.28007,10.7549,4.18299,10.3583,4.05278,11.191,4.3292,10.8448,4.21578,10.5347,4.11101,13.2918,5.0305,11.1952,4.3307,10.9767,4.25831,10.9684,4.25548,11.1163,4.30362,11.7239,4.5076,11.2243,4.33966,12.5397,4.77993,11.993,4.5957,12.3226,4.70613,11.1496,4.3153,11.9925,4.59858,10.4445,4.08019,
12.168,4.65572,10.7508,4.18249,26.8997,9.56912,12.1182,4.63957,14.7837,5.52712,11.8965,4.56524,21.3071,7.70206,11.5354,4.44425,12.0416,4.61224,12.1914,4.66378,11.8956,4.56384,11.5406,4.44539,11.141,4.31193,10.7571,4.18556,11.5515,4.44922,11.2679,4.35635,10.9381,4.24554,13.6632,5.15417,11.4686,4.42213,11.3124,4.36994,11.2298,4.34244,11.3811,4.39141,12.0873,4.62798,11.662,4.48596,12.8364,4.879,12.2986,4.69672,12.6664,4.82055,11.4918,4.42885,12.3825,4.72826,10.7954,4.19725,
12.5884,4.7964,11.0757,4.29009,28.1307,9.97925,12.375,4.72524,16.0926,5.96289,12.2304,4.67637,22.121,7.97381,11.951,4.58243,12.3889,4.72835,12.5639,4.78815,12.1981,4.66446,11.9189,4.57113,11.5119,4.43541,11.0182,4.27219,11.8526,4.54932,11.7683,4.52235,11.2236,4.34012,13.9648,5.25362,11.7666,4.52116,11.6614,4.48597,11.5044,4.43383,11.7452,4.51323,12.308,4.70169,12.0635,4.61963,13.0823,4.96133,12.671,4.82077,13.1171,4.97091,11.7758,4.52386,12.7962,4.86568,11.0244,4.27355,
12.8337,4.87835,11.4247,4.40695,29.37,10.3926,12.7036,4.83474,17.3046,6.36704,12.5062,4.76786,22.495,8.09842,12.1798,4.65841,12.6871,4.82771,12.8438,4.88132,12.51,4.76773,12.1742,4.65629,11.8026,4.53161,11.3431,4.3802,12.2804,4.69188,12.0009,4.6004,11.4832,4.42674,14.1811,5.32604,12.0305,4.60905,12.0366,4.61094,11.8091,4.53534,12.0019,4.59806,12.6193,4.805,12.4081,4.73377,13.2856,5.02812,12.9538,4.91563,13.435,5.07645,12.0397,4.61126,13.1321,4.97743,11.3488,4.38087,
13.1666,4.98895,11.8449,4.54675,30.319,10.7087,13.1247,4.97452,18.4148,6.7373,12.9026,4.89962,23.9486,8.58279,12.4902,4.76181,12.986,4.92646,13.1788,4.9925,12.7977,4.86302,12.4542,4.7492,12.182,4.65816,11.6812,4.4924,12.514,4.76888,12.3595,4.71927,11.9332,4.57617,14.5754,5.45725,12.3126,4.70247,12.319,4.70496,12.1534,4.65005,12.2589,4.68307,12.9351,4.90991,12.8245,4.87221,13.6629,5.15413,13.2121,5.00153,13.7602,5.18444,12.4472,4.74658,13.5235,5.10758,11.8171,4.53654,
13.5736,5.12407,12.098,4.63088,31.8953,11.2344,13.549,5.1154,19.7833,7.19373,13.1587,4.9853,25.712,9.16994,12.8748,4.89013,13.3383,5.04429,13.4802,5.09287,13.1,4.96451,12.7062,4.83267,12.5294,4.77374,11.9613,4.58571,12.8148,4.86957,12.8207,4.87303,12.1951,4.66325,14.8796,5.55894,12.6198,4.8044,12.6374,4.81085,12.6121,4.80195,12.7018,4.83135,13.2145,5.00298,13.0374,4.94312,13.9707,5.2558,13.5577,5.11612,14.1158,5.30264,12.7756,4.85621,13.7858,5.1947,12.0248,4.6059,
14.0287,5.27576,12.4373,4.74408,32.6398,11.4825,13.8752,5.22318,20.9768,7.5915,13.56,5.11878,27.6961,9.83136,13.3112,5.03508,13.6907,5.16154,13.6827,5.16017,13.4791,5.09047,13.1337,4.97514,12.8389,4.87686,12.1988,4.66533,13.1894,4.99429,13.185,4.99356,12.5343,4.77646,15.2392,5.67815,13.0047,4.93206,12.9949,4.92977,12.9852,4.92645,13.0923,4.96128,13.5789,5.12393,13.2915,5.0273,14.2909,5.36291,13.822,5.20378,14.5522,5.44843,13.0923,4.962,14.1267,5.30766,12.2799,4.69064,
14.3191,5.37254,12.7847,4.85959,33.9889,11.932,14.3154,5.37065,21.5106,7.76871,13.8958,5.23021,29.3836,10.3942,13.7306,5.17432,14.1237,5.30606,14.0426,5.28,13.7622,5.18437,13.577,5.12185,13.1948,4.99547,12.7981,4.86435,13.5673,5.11988,13.5372,5.11155,12.7966,4.86392,15.5571,5.78399,13.3668,5.05298,13.21,5.00097,13.3065,5.0334,13.4318,5.07446,13.8375,5.20902,13.5592,5.11643,14.5464,5.44777,14.1001,5.29679,14.7641,5.51879,13.5246,5.10576,14.5347,5.44368,12.6661,4.81905,
14.6067,5.46835,13.1,4.96448,34.9398,12.249,14.6572,5.48437,22.2286,8.00858,14.278,5.3573,30.6326,10.8108,14.0084,5.26719,14.353,5.38215,14.5158,5.43749,13.9754,5.25529,13.8314,5.20703,13.4693,5.08626,13.0537,4.94937,13.7988,5.19671,13.7589,5.1852,13.167,4.98728,15.9728,5.92213,13.6832,5.15848,13.408,5.06676,13.5447,5.11288,13.8812,5.22372,14.0737,5.28845,13.8587,5.21619,14.8338,5.54302,14.3582,5.3826,15.0201,5.60374,13.7556,5.18256,14.8084,5.53507,13.0363,4.94182,
14.938,5.57857,13.4329,5.07525,36.1306,12.6447,15.0184,5.60462,23.7031,8.50032,14.7655,5.51968,31.5763,11.1243,14.303,5.36506,14.6823,5.49182,14.8171,5.53787,14.2968,5.36169,14.237,5.34216,13.8352,5.20801,13.395,5.06276,14.1042,5.29844,14.1379,5.31143,13.4745,5.08934,16.3183,6.03736,13.9982,5.26344,13.6903,5.16043,13.9851,5.25939,14.1976,5.32857,14.5173,5.43581,14.2088,5.3325,15.2043,5.66645,14.7327,5.50715,15.3456,5.71154,14.0548,5.28166,15.2415,5.67893,13.406,5.06478,
15.3251,5.70649,13.7547,5.18196,37.2506,13.0192,15.4075,5.73337,25.5027,9.10006,15.0597,5.61772,32.8236,11.5411,14.731,5.50743,15.1263,5.63914,15.1643,5.65238,14.5811,5.45597,14.5085,5.43222,14.1847,5.32487,13.7826,5.19184,14.5182,5.43636,14.3618,5.38529,13.6802,5.15711,16.7116,6.16845,14.3108,5.36684,13.9466,5.24572,14.3603,5.38428,14.5978,5.46218,14.8298,5.53923,14.4412,5.40954,15.5398,5.77865,15.1905,5.65991,15.682,5.82322,14.3841,5.39102,15.5921,5.79592,13.6866,5.15823,
15.7011,5.83258,14.1012,5.29736,38.678,13.4947,15.7865,5.85979,26.898,9.56435,15.3155,5.70318,34.4134,12.0704,15.0918,5.62701,15.5059,5.76576,15.4481,5.74666,14.9679,5.58517,14.954,5.58077,14.5209,5.4371,14.1926,5.32777,15.0788,5.62288,14.6402,5.47831,14.0771,5.28942,17.0191,6.27019,14.7075,5.4987,14.2298,5.33962,14.7437,5.51168,14.964,5.584,15.2032,5.6638,14.7288,5.50546,15.9218,5.9056,15.5972,5.79541,16.0099,5.93324,14.6685,5.48637,16.0525,5.949,13.9439,5.24387,
16.0799,5.95841,14.4639,5.41831,39.7291,13.8451,16.0998,5.96359,27.9621,9.91952,15.7814,5.85816,35.8987,12.5655,15.359,5.7157,15.9041,5.8982,15.7173,5.83697,15.3057,5.69713,15.2442,5.67708,14.7474,5.51218,14.6408,5.47784,15.4885,5.75879,15.019,5.60449,14.3891,5.39304,17.3678,6.38661,15.065,5.61817,14.5627,5.45004,15.0118,5.60061,15.2616,5.68329,15.5187,5.76829,15.037,5.60812,16.3406,6.04454,15.8645,5.88411,16.2899,6.02549,14.9865,5.59167,16.3412,6.04426,14.2444,5.34376,
16.4008,6.06485,14.8103,5.53285,40.9154,14.2404,16.4329,6.0746,29.506,10.4337,16.102,5.96431,37.3802,13.0598,15.7884,5.8591,16.2441,6.0108,16.0247,5.93893,15.6706,5.81898,15.5805,5.78903,15.0449,5.61057,14.9605,5.58406,15.7755,5.85418,15.3935,5.72875,14.7439,5.51145,17.6273,6.47261,15.346,5.71125,14.8529,5.54629,15.2668,5.6861,15.5317,5.77324,15.9071,5.89802,15.343,5.70993,16.6276,6.13997,16.2358,6.00742,16.67,6.15256,15.2853,5.69124,16.6983,6.16353,14.576,5.45359,
16.6009,6.13173,15.0979,5.62854,43.2763,15.0322,17.0227,6.2712,30.3794,10.725,16.4074,6.06656,38.4511,13.4165,16.0515,5.94673,16.5609,6.11665,16.2544,6.01502,15.8673,5.8844,15.7835,5.8555,15.3681,5.71893,15.1905,5.66051,16.0075,5.93196,15.7485,5.84645,15.0061,5.59837,17.9516,6.58059,15.6343,5.80774,15.1854,5.65733,15.6109,5.80038,15.7397,5.84196,16.2787,6.02175,15.6281,5.80469,17.0201,6.27087,16.5697,6.11879,16.9016,6.22885,15.5658,5.7846,16.9813,6.25758,14.8091,5.53132,
16.87,6.22109,15.4056,5.73081,45.203,15.6741,17.4316,6.40699,31.3918,11.0623,16.6574,6.14958,40.3234,14.039,16.3642,6.051,16.891,6.22618,16.5716,6.12097,16.2498,6.01187,16.1028,5.96249,15.6854,5.82412,15.4702,5.75369,17.1144,6.30047,16.0293,5.93967,15.5294,5.77274,18.3471,6.71229,15.8848,5.89123,15.441,5.74172,15.9554,5.91477,16.1189,5.96731,16.5253,6.10382,15.9358,5.90683,17.3728,6.3876,16.9215,6.23564,17.1865,6.32408,15.9537,5.91398,17.3297,6.37323,15.1545,5.64656,
17.141,6.31086,15.7464,5.84419,47.1122,16.3104,17.7507,6.51295,32.7403,11.5117,17.0521,6.28063,41.3376,14.3783,16.59,6.12617,17.184,6.32407,16.7983,6.19538,16.5666,6.11659,16.3906,6.0582,15.974,5.91998,15.7534,5.84765,18.2763,6.68786,16.402,6.06402,15.9184,5.90235,18.8566,6.88153,16.1609,5.9826,15.6948,5.82697,16.3348,6.04144,16.4011,6.06188,16.7999,6.19512,16.2815,6.0218,17.6424,6.47795,17.1549,6.31352,17.5211,6.4356,16.2768,6.02147,17.6023,6.46382,15.7533,5.8462,
17.5875,6.45947,16.2103,5.99828,48.9906,16.9365,18.1586,6.64854,34.0341,11.9431,17.4959,6.42855,43.9984,15.2703,16.9485,6.24551,17.5846,6.45728,17.1745,6.32121,16.8662,6.21638,16.7577,6.1796,16.475,6.08583,16.0584,5.94952,19.2455,7.01077,16.7105,6.16653,16.2235,6.00373,19.2288,7.0053,16.5796,6.12167,16.0877,5.95764,16.6505,6.14623,16.7618,6.18164,17.0629,6.2825,16.5336,6.10574,18.0532,6.61501,17.4635,6.41492,17.8165,6.53336,16.582,6.12267,17.9907,6.59252,16.0478,5.94385,
17.8817,6.55762,16.5735,6.11902,49.6734,17.1641,18.5051,6.76387,35.7461,12.5139,18.565,6.7843,45.3189,15.7101,17.2662,6.35099,17.8986,6.56159,17.4931,6.42757,17.0956,6.29312,17.1313,6.30369,16.8822,6.22223,16.3593,6.04944,21.3669,7.71769,16.974,6.25349,16.6312,6.13943,19.635,7.14056,16.8682,6.21791,16.3662,6.04974,16.9598,6.24926,17.0852,6.28923,17.3683,6.38379,16.9123,6.23182,18.4762,6.75521,17.6942,6.49226,18.1418,6.64177,16.9166,6.23443,18.3335,6.70709,16.4967,6.09317,
18.2052,6.66485,16.836,6.20624,50.4405,17.4196,18.9165,6.90134,37.2368,13.011,19.7867,7.19137,46.4993,16.1026,17.5326,6.44004,18.1771,6.65454,17.7468,6.5114,17.5263,6.43641,17.4504,6.41043,17.2153,6.33385,16.7007,6.16323,22.696,8.16004,17.28,6.35556,17.0426,6.27604,19.9326,7.23956,17.268,6.35098,16.694,6.1593,17.382,6.39006,17.578,6.45373,17.7327,6.50501,17.2876,6.35686,18.7845,6.85852,17.8991,6.56085,18.4782,6.75384,17.2473,6.34438,18.6394,6.80885,16.8651,6.21622,
