0.0332039,0.179085,0.0469789,0.249793,0.0312564,0.166492,0.0503984,0.269443,0.0397749,0.210238,0.0420139,0.224252,0.0479114,0.253717,1.08055,5.82748,0.0429199,0.229642,1.03977,5.5772,0.0366679,0.196041,0.0373234,0.196784,1.03841,5.57846,0.0423294,0.226452,0.0316394,0.168732,0.0425602,0.22414,1.05467,5.69524,0.0443719,0.235136,0.0383694,0.20289,1.02218,5.50124,3.5424,18.8444,1.04198,5.61535,0.0398334,0.212792,0.0497079,0.263459,0.0495749,0.263663,1.04176,5.59672,0.0402589,0.216643,0.0434559,0.233536,0.0444474,0.238258,0.0407409,0.21846,
0.0360094,0.194298,0.0503724,0.2675,0.0330214,0.176184,0.0507514,0.271381,0.0408209,0.215786,0.0424869,0.22678,0.0485974,0.257495,1.08169,5.83369,0.0435129,0.23276,1.04089,5.58331,0.0371409,0.198569,0.0400954,0.211629,1.04014,5.58776,0.0431554,0.230918,0.0363994,0.193985,0.0434062,0.228705,1.05508,5.69747,0.0451779,0.239504,0.0396824,0.209953,1.02365,5.50908,3.54414,18.8538,1.04231,5.6172,0.0401664,0.214633,0.0501009,0.265594,0.0514474,0.273696,1.04637,5.6214,0.0407319,0.219171,0.0442019,0.237609,0.0475394,0.254899,0.0417214,0.22389,
0.0364224,0.196531,0.0552444,0.293699,0.0337509,0.180065,0.0512644,0.274106,0.0434529,0.229942,0.0459799,0.245779,0.0509894,0.270472,1.08249,5.83806,0.0440659,0.235681,1.04145,5.58623,0.0378269,0.202348,0.0408014,0.215505,1.04356,5.60619,0.0442944,0.237126,0.0375584,0.200292,0.0460197,0.242578,1.05573,5.70105,0.0458439,0.243184,0.0414354,0.219179,1.02568,5.5197,3.54685,18.8679,1.04308,5.62137,0.0405794,0.216866,0.0540754,0.286783,0.0528264,0.281083,1.04709,5.62538,0.0466109,0.250538,0.0451879,0.242862,0.0486989,0.261208,0.0421344,0.226123,
0.0395019,0.213294,0.0566564,0.301452,0.0340839,0.181905,0.0531904,0.284385,0.0442389,0.234212,0.0463729,0.247914,0.0516954,0.274349,1.08287,5.8401,0.0445589,0.238307,1.04344,5.59708,0.0382799,0.204778,0.0429204,0.226937,1.04387,5.60793,0.0451004,0.241495,0.0379914,0.202624,0.0501782,0.265255,1.05673,5.70658,0.0483364,0.256655,0.0454734,0.240664,1.02875,5.5362,3.55389,18.9052,1.04351,5.6237,0.0410724,0.219492,0.0549414,0.291446,0.0532394,0.283317,1.05138,5.64827,0.0477704,0.256847,0.0491999,0.264428,0.0525899,0.282182,0.0432334,0.232135,
0.0409009,0.22078,0.0571694,0.304177,0.0346369,0.184826,0.0574619,0.307222,0.0501289,0.266025,0.0502449,0.268791,0.0545414,0.289761,1.08365,5.84437,0.0450319,0.240835,1.04453,5.60282,0.0386729,0.206913,0.0472184,0.24972,1.04514,5.61479,0.0456734,0.244514,0.0386974,0.2065,0.0513172,0.271463,1.05752,5.71085,0.0513614,0.272946,0.0463194,0.245229,1.02916,5.53843,3.55434,18.9076,1.04451,5.62922,0.0453239,0.242234,0.0599049,0.318506,0.0558919,0.297574,1.05187,5.6509,0.0498289,0.268185,0.0496929,0.267054,0.0536089,0.287801,0.0436064,0.234172,
0.0412939,0.222915,0.0577624,0.307295,0.0365029,0.194811,0.0590944,0.316059,0.0508349,0.269902,0.0527914,0.282152,0.0553874,0.294326,1.08415,5.84699,0.0454249,0.24297,1.0453,5.60699,0.0422254,0.226203,0.0479844,0.253892,1.04798,5.62978,0.0462264,0.247435,0.0416234,0.222305,0.0517902,0.273991,1.05991,5.72403,0.0518744,0.275671,0.0472254,0.250089,1.03157,5.55151,3.55513,18.9119,1.04486,5.63116,0.0471919,0.252081,0.0612969,0.326161,0.0565979,0.301451,1.05415,5.66329,0.0514369,0.276947,0.0518319,0.278584,0.0540819,0.290329,0.0450384,0.242024,
0.0451794,0.244094,0.0603349,0.321159,0.0390689,0.208247,0.0597804,0.319837,0.0542334,0.288237,0.0545164,0.291648,0.0579669,0.308032,1.08462,5.84952,0.0499624,0.267509,1.04874,5.62535,0.0425984,0.22824,0.0510073,0.270213,1.04941,5.63743,0.0497924,0.265798,0.0430759,0.230258,0.0523832,0.277109,1.06109,5.73028,0.0526404,0.279843,0.0506564,0.268783,1.03217,5.55463,3.5564,18.9188,1.04561,5.63523,0.0476049,0.254314,0.0616499,0.3281,0.0583639,0.310944,1.05524,5.6693,0.0518899,0.279376,0.0534659,0.287241,0.0545749,0.292956,0.0461974,0.24833,
0.0462714,0.250112,0.0638129,0.339896,0.0447749,0.238561,0.0601734,0.321972,0.0546464,0.29047,0.0556559,0.297859,0.0588329,0.312695,1.08499,5.85156,0.0511014,0.273718,1.04921,5.62787,0.0434844,0.233002,0.0518933,0.274975,1.05136,5.64783,0.0528174,0.282089,0.0438019,0.234233,0.0550572,0.29128,1.06318,5.74137,0.0624804,0.332708,0.0510094,0.270721,1.0375,5.58352,3.55686,18.9212,1.04868,5.65154,0.0504569,0.269552,0.0621629,0.330824,0.0619029,0.329773,1.05556,5.67104,0.0522829,0.281511,0.0572574,0.307707,0.0550879,0.29568,0.0468834,0.252109,
0.0471384,0.25478,0.0641859,0.341933,0.0451279,0.240499,0.0650379,0.347926,0.0549594,0.292212,0.0564819,0.302325,0.0611124,0.324916,1.08707,5.8628,0.0515944,0.276344,1.05119,5.63862,0.0449774,0.241153,0.0527193,0.279441,1.05477,5.66626,0.0532304,0.284322,0.0453939,0.242871,0.0557832,0.295255,1.06451,5.74874,0.0633064,0.337175,0.0522824,0.277588,1.0379,5.58566,3.55854,18.9303,1.04983,5.65784,0.0510499,0.272669,0.0646214,0.344148,0.0624759,0.332793,1.05888,5.6888,0.0526759,0.283646,0.0586504,0.315367,0.0554609,0.297717,0.0476094,0.256084,
0.0482979,0.261089,0.0646389,0.344363,0.0461539,0.245949,0.0653909,0.349865,0.0554524,0.294839,0.0568749,0.30446,0.0624054,0.331881,1.08813,5.86861,0.0521274,0.279167,1.05292,5.64791,0.0457634,0.245423,0.0534653,0.283515,1.05554,5.67043,0.0552364,0.294995,0.0457669,0.244908,0.0593827,0.314382,1.06518,5.75242,0.0651729,0.347182,0.0548554,0.291454,1.03953,5.59431,3.56332,18.956,1.05058,5.66192,0.0578464,0.309333,0.0649944,0.346185,0.0645419,0.34376,1.06158,5.70352,0.0555619,0.298655,0.0605559,0.325749,0.0649174,0.348111,0.0481224,0.258809,
0.0492039,0.265948,0.0694904,0.370457,0.0468599,0.249826,0.0657839,0.352,0.0559254,0.297367,0.0573279,0.30689,0.0651309,0.3467,1.08933,5.87512,0.0555084,0.297411,1.06069,5.68918,0.0482774,0.258808,0.0575308,0.305343,1.06048,5.69677,0.0574554,0.306918,0.0482189,0.25818,0.0609557,0.322723,1.06605,5.75708,0.0656259,0.349612,0.0558759,0.29708,1.04347,5.61511,3.56435,18.9617,1.05089,5.66366,0.0593389,0.317482,0.0653474,0.348123,0.0673809,0.358742,1.06262,5.70924,0.0581331,0.312349,0.0614019,0.330314,0.0654104,0.350738,0.0484354,0.26055,
0.0532229,0.28734,0.0702564,0.374629,0.0515579,0.274566,0.0681339,0.364407,0.0581914,0.309317,0.0577209,0.309025,0.0656439,0.349425,1.08978,5.87755,0.0563344,0.301878,1.0614,5.69306,0.0489834,0.262685,0.0592628,0.314669,1.06087,5.6989,0.0588684,0.314473,0.0490249,0.262548,0.0624487,0.330671,1.06706,5.7627,0.0663919,0.353784,0.0567219,0.301645,1.04396,5.61773,3.56545,18.9677,1.05244,5.67202,0.0600249,0.321261,0.0658804,0.350946,0.0689739,0.367181,1.06316,5.71206,0.0633531,0.339655,0.0617549,0.332253,0.0671444,0.360074,0.0487684,0.262391,
0.0540289,0.291708,0.0711224,0.379292,0.0519909,0.276897,0.0714604,0.381988,0.0613556,0.326337,0.0609029,0.326132,0.0678434,0.361252,1.09257,5.89248,0.0584734,0.313408,1.06246,5.69887,0.0532479,0.285678,0.0597558,0.317295,1.06757,5.73506,0.0619534,0.331059,0.0530359,0.284108,0.0650612,0.344731,1.06995,5.77772,0.0677449,0.361247,0.0615464,0.327402,1.04571,5.62713,3.56612,18.9714,1.05279,5.67396,0.0615769,0.329702,0.0662734,0.353081,0.0743479,0.395847,1.06508,5.72252,0.0666916,0.357691,0.0632639,0.340527,0.070085,0.37562,0.0504544,0.271491,
0.0568944,0.307216,0.0720684,0.384348,0.0534839,0.284845,0.0728334,0.389346,0.0622216,0.331,0.0620424,0.332343,0.0705884,0.376167,1.09414,5.90082,0.0588064,0.315248,1.06299,5.7017,0.0547409,0.29383,0.0604218,0.320976,1.06793,5.737,0.0625464,0.334177,0.0550949,0.295449,0.0654942,0.347063,1.07115,5.78422,0.0686109,0.36591,0.0636254,0.338841,1.04812,5.64021,3.56645,18.9732,1.0533,5.67668,0.0632704,0.338656,0.0666264,0.355019,0.0748609,0.398572,1.06572,5.7261,0.0672446,0.360612,0.0642634,0.34605,0.071619,0.383781,0.0590849,0.31765,
0.0576204,0.311191,0.0728944,0.388814,0.0567629,0.302588,0.0754254,0.403306,0.0645936,0.343879,0.0629084,0.337006,0.0709414,0.378106,1.0967,5.91458,0.0618984,0.331677,1.06358,5.70482,0.0561739,0.301687,0.0641148,0.340774,1.0692,5.74387,0.0667039,0.356848,0.0554079,0.297191,0.0725037,0.384992,1.07182,5.7879,0.0698304,0.372514,0.0644114,0.343111,1.04983,5.64925,3.56922,18.9881,1.05382,5.67941,0.0637034,0.340987,0.0671194,0.357646,0.0779879,0.415177,1.06711,5.73355,0.0727371,0.389681,0.0651094,0.350615,0.071972,0.38572,0.0602239,0.323858,
0.0584464,0.315657,0.0758819,0.404782,0.0576289,0.307251,0.0757984,0.405342,0.0650066,0.346112,0.0751094,0.402679,0.0731204,0.389832,1.09717,5.91711,0.0627244,0.336143,1.06391,5.70666,0.0604344,0.324876,0.0663143,0.352613,1.07214,5.75977,0.0675699,0.361511,0.0557809,0.299227,0.0758702,0.40279,1.07213,5.78965,0.0706364,0.376883,0.0659839,0.351654,1.05137,5.65721,3.57001,18.9923,1.05641,5.6932,0.0646694,0.346142,0.0674924,0.359682,0.0831799,0.442753,1.06957,5.74683,0.0762096,0.408009,0.0672754,0.362086,0.075816,0.406668,0.0606969,0.326386,
0.0604854,0.326696,0.0781084,0.416543,0.0584149,0.311521,0.0783904,0.419302,0.0692476,0.368722,0.0772484,0.41423,0.0740464,0.39479,1.10035,5.93436,0.0658694,0.353024,1.06789,5.72806,0.0608074,0.326913,0.0669803,0.356294,1.07291,5.76394,0.0681959,0.364995,0.0569604,0.305635,0.0767362,0.407453,1.07329,5.79595,0.0746694,0.398364,0.0730619,0.389528,1.05215,5.66148,3.57598,19.024,1.05881,5.70603,0.0658284,0.352448,0.0679454,0.362112,0.0841059,0.447711,1.07069,5.75294,0.0770956,0.41277,0.0719739,0.387428,0.076462,0.410249,0.0614229,0.330361,
0.0628774,0.339673,0.0786814,0.419563,0.0617729,0.329653,0.0792764,0.424063,0.0711206,0.378554,0.0775814,0.41607,0.0779909,0.416211,1.10111,5.93853,0.0662224,0.354962,1.06861,5.73204,0.0622594,0.334863,0.0675133,0.359116,1.0758,5.77955,0.0686489,0.367425,0.0576864,0.30961,0.0774822,0.411527,1.07366,5.79799,0.0752624,0.401481,0.0734149,0.391467,1.05575,5.68081,3.57634,19.0259,1.05915,5.70787,0.0664014,0.355468,0.0682784,0.363952,0.0850319,0.452668,1.07237,5.76224,0.0778016,0.416647,0.0723269,0.389366,0.077208,0.414323,0.0622089,0.334631,
0.0649554,0.351107,0.0826214,0.440355,0.0622259,0.332083,0.0816489,0.436945,0.0752651,0.400958,0.0784474,0.420733,0.0783239,0.418051,1.10143,5.94027,0.0696219,0.373298,1.06977,5.73835,0.0626324,0.336899,0.0728133,0.387023,1.07611,5.78129,0.0717554,0.383925,0.0610454,0.327746,0.0782482,0.415698,1.0763,5.81216,0.0756354,0.403518,0.0741409,0.395442,1.05916,5.69941,3.57693,19.029,1.06353,5.73128,0.0687934,0.368445,0.0688114,0.366775,0.0889444,0.473745,1.07274,5.76428,0.0788811,0.422563,0.0746859,0.40199,0.078367,0.42063,0.0632279,0.34025,
0.0654484,0.353733,0.0831944,0.443375,0.0637189,0.34003,0.0824749,0.441411,0.0756981,0.40329,0.0788004,0.422671,0.0787169,0.420186,1.10381,5.95286,0.0703079,0.377076,1.07042,5.74193,0.0631254,0.339526,0.0742653,0.394973,1.07974,5.80097,0.0741219,0.396381,0.0618714,0.332213,0.0786212,0.417735,1.07733,5.81788,0.0782889,0.417801,0.0745939,0.397872,1.06128,5.71026,3.58161,19.0537,1.06536,5.74106,0.0698194,0.373894,0.0692044,0.36891,0.0915384,0.487532,1.07349,5.76835,0.0798071,0.427521,0.0750589,0.404026,0.079213,0.425194,0.0636009,0.342287,
0.0659414,0.356359,0.0874384,0.466268,0.0669569,0.357572,0.0851599,0.456032,0.0782101,0.416856,0.0802334,0.430528,0.0824089,0.439979,1.10669,5.96846,0.0733799,0.393407,1.07414,5.76207,0.0636784,0.342447,0.0746783,0.397206,1.08159,5.81087,0.0749479,0.400847,0.0641024,0.344235,0.0790742,0.420165,1.07843,5.82389,0.0793094,0.423427,0.0751869,0.40099,1.06212,5.71482,3.58214,19.0565,1.06647,5.74692,0.0727979,0.390161,0.0727979,0.388247,0.0964594,0.513779,1.07528,5.77794,0.0804731,0.431201,0.0759049,0.408591,0.079999,0.429464,0.0643669,0.346458,
0.0677674,0.366147,0.0880314,0.469385,0.0680364,0.363488,0.0892119,0.477586,0.0787431,0.419679,0.0832984,0.447037,0.0830949,0.443758,1.10887,5.98021,0.0741259,0.39748,1.07459,5.7645,0.0658974,0.35437,0.0754043,0.401181,1.08212,5.81371,0.0798719,0.427081,0.0663484,0.356105,0.0795472,0.422693,1.07889,5.82632,0.0801754,0.42809,0.0755199,0.40283,1.06338,5.72142,3.58283,19.0603,1.06914,5.76133,0.0738769,0.396074,0.0734439,0.391829,0.0972654,0.518148,1.07744,5.7894,0.0821191,0.440105,0.0781839,0.420809,0.080532,0.432287,0.0734249,0.394471,
0.0702999,0.379815,0.0883644,0.471225,0.0686824,0.36707,0.0913584,0.488965,0.0814766,0.434142,0.0836714,0.449073,0.0852209,0.455068,1.10937,5.98283,0.0766919,0.410916,1.07541,5.76897,0.0683894,0.367838,0.0788903,0.419547,1.08286,5.81779,0.0810909,0.433683,0.0667614,0.358338,0.0822192,0.437046,1.08124,5.8393,0.0806284,0.430519,0.0759529,0.405161,1.06449,5.72753,3.58583,19.0765,1.0703,5.76764,0.0743499,0.398602,0.0745849,0.398047,0.0999379,0.53252,1.08395,5.82425,0.0856936,0.459305,0.0819169,0.440804,0.081005,0.434815,0.0742509,0.398937,
0.0723789,0.39105,0.0918239,0.489664,0.0703684,0.37617,0.0921244,0.493137,0.0856556,0.456728,0.0846519,0.454347,0.0879335,0.469661,1.11029,5.98779,0.0775579,0.41558,1.07738,5.77945,0.0689984,0.371079,0.0796763,0.423816,1.08517,5.83018,0.0814639,0.43572,0.0686474,0.368421,0.0830252,0.441414,1.08155,5.84104,0.0845934,0.451442,0.0781524,0.416988,1.06493,5.72987,3.58687,19.0822,1.07106,5.77181,0.0777694,0.417036,0.0753309,0.402121,0.101017,0.538433,1.08448,5.82707,0.0865596,0.463968,0.0839619,0.451872,0.083971,0.450817,0.0779109,0.41837,
0.0731249,0.395123,0.0925699,0.493737,0.0741929,0.397002,0.0926974,0.496156,0.0864616,0.461096,0.0860839,0.462199,0.0884065,0.472189,1.11108,5.99206,0.0804829,0.431379,1.08096,5.79847,0.0709044,0.38126,0.0823688,0.43827,1.0856,5.83251,0.0822099,0.439793,0.0713999,0.383169,0.0857912,0.456432,1.083,5.84899,0.0849264,0.453282,0.0795054,0.424248,1.06619,5.73651,3.58764,19.0863,1.07362,5.78539,0.0786354,0.421699,0.0799554,0.426899,0.101803,0.542703,1.08578,5.83389,0.0916111,0.491045,0.0844749,0.454596,0.0853865,0.458402,0.0785369,0.421854,
0.0764244,0.412967,0.0954759,0.509444,0.0749389,0.401075,0.0969349,0.519221,0.0870146,0.464017,0.0864569,0.464236,0.09116,0.486744,1.11241,5.99922,0.0845559,0.453037,1.08151,5.8014,0.0810479,0.435214,0.0848013,0.451446,1.08872,5.84946,0.0852349,0.456084,0.0743249,0.398969,0.0865972,0.460801,1.0835,5.85162,0.0886244,0.473105,0.0831449,0.443576,1.07037,5.75866,3.5904,19.1008,1.07509,5.79324,0.0794214,0.425969,0.0813089,0.434162,0.102529,0.546678,1.08827,5.84736,0.0924171,0.495413,0.0850279,0.457517,0.0862525,0.463065,0.0792829,0.425927,
0.0779379,0.421032,0.0976229,0.520826,0.0754319,0.403701,0.0977809,0.523786,0.0874276,0.466251,0.0868499,0.466371,0.091926,0.490915,1.11565,6.01616,0.0848889,0.454877,1.08439,5.81674,0.0824819,0.443076,0.0851943,0.453581,1.09001,5.85663,0.0856479,0.458318,0.0772564,0.414818,0.0883632,0.470294,1.08568,5.8634,0.0897634,0.479313,0.0871099,0.465097,1.07131,5.76389,5.11649,26.6034,1.0765,5.80079,0.0941464,0.504674,0.0823494,0.439886,0.102882,0.548617,1.08963,5.85482,0.0931031,0.499192,0.0884799,0.476151,0.0879785,0.472362,0.0796359,0.427866,
0.0827694,0.447032,0.100055,0.534002,0.0763179,0.408463,0.0982739,0.526412,0.0933991,0.497866,0.0876559,0.470739,0.099009,0.529401,1.11639,6.02023,0.0855949,0.458754,1.08521,5.8212,0.0852799,0.458069,0.0870008,0.463273,1.09048,5.85916,0.0874539,0.468007,0.0777694,0.417542,0.0905622,0.482119,1.08698,5.87042,0.0902164,0.481743,0.0878559,0.469171,1.0718,5.76651,5.11792,26.6112,1.08074,5.82366,0.0952064,0.51033,0.0830754,0.443861,0.103335,0.551046,1.08992,5.85646,0.0938091,0.503068,0.0897519,0.483217,0.0929035,0.498422,0.0800689,0.430197,
0.0845144,0.456626,0.100881,0.538468,0.0812434,0.434533,0.0988669,0.52953,0.0969186,0.51662,0.0880489,0.472874,0.099735,0.533377,1.11928,6.03584,0.0881469,0.472517,1.0897,5.84571,0.0856129,0.459909,0.0887338,0.472441,1.09192,5.86701,0.0897134,0.480129,0.0782624,0.420169,0.0912482,0.485897,1.08733,5.87236,0.0939519,0.501933,0.0890354,0.475578,1.07433,5.78018,5.11827,26.6132,1.08364,5.83912,0.0960524,0.514895,0.0841814,0.449704,0.103648,0.552788,1.09116,5.86316,0.0941821,0.505105,0.0903249,0.486236,0.0937295,0.502888,0.0805619,0.432824,
0.0878809,0.474424,0.103867,0.553985,0.0834229,0.446262,0.101026,0.54116,0.100186,0.533919,0.0885819,0.475697,0.100461,0.537352,1.12075,6.04389,0.0888129,0.476197,1.09051,5.85008,0.0860859,0.462437,0.0942808,0.502165,1.09258,5.87069,0.0941179,0.503812,0.0811294,0.435492,0.0968337,0.515902,1.08878,5.88031,0.102103,0.5461,0.0898614,0.480045,1.07488,5.7831,5.11865,26.6152,1.08415,5.84184,0.0976244,0.523435,0.0866534,0.463074,0.106007,0.565399,1.09169,5.86598,0.0949281,0.509179,0.0935774,0.503458,0.0940425,0.50463,0.0821549,0.441263,
