0.0015951,0.00972429,0.0065951,0.0392591,0.0085951,0.0510019,0.0095951,0.0568987,0.0017551,0.0106678,0.0015951,0.00972429,0.0065951,0.0392591,0.0085951,0.0510019,0.0095951,0.0568987,0.0017551,0.0106678,0.0015951,0.00972429,0.0065951,0.0392591,0.0085951,0.0510019,0.0095951,0.0568987,0.0017551,0.0106678,0.0015951,0.00972429,0.0065951,0.0392591,0.0085951,0.0510019,0.0095951,0.0568987,0.0017551,0.0106678,0.0015951,0.00972429,0.0065951,0.0392591,0.0085951,0.0510019,0.0095951,0.0568987,0.0017551,0.0106678,0.0015951,0.00972429,0.0065951,0.0392591,0.0085951,0.0510019,0.0095951,0.0568987,0.0017551,0.0106678,0.0015951,0.00972429,0.0065951,0.0392591,0.0085951,0.0510019,0.0095951,0.0568987,0.0017551,0.0106678,0.0015951,0.00972429,0.0065951,0.0392591,0.0085951,0.0510019,0.0095951,0.0568987,0.0017551,0.0106678,0.0015951,0.00972429,0.0065951,0.0392591,0.0085951,0.0510019,0.0095951,0.0568987,0.0017551,0.0106678,0.0015951,0.00972429,0.0065951,0.0392591,0.0085951,0.0510019,0.0095951,0.0568987,0.0017551,0.0106678,
0.00429778,0.0398778,0.0116388,0.108863,0.0177018,0.162101,0.00984147,0.0883133,0.00985636,0.0916517,0.00888936,0.0846755,0.0166716,0.157523,0.108514,1.02694,0.0121336,0.108867,0.00610295,0.0558756,0.130947,1.2486,0.0374373,0.357421,0.0769811,0.729283,1.60729,15.3694,1.6223,15.5178,0.00915213,0.0861756,0.00488495,0.0452067,0.0105272,0.0950309,0.0184618,0.170831,0.00832984,0.0791792,0.0861968,0.820614,0.0447107,0.425643,0.0137863,0.125872,0.027988,0.262191,0.0113229,0.108174,0.0111226,0.106421,0.0145934,0.138826,0.0211547,0.196818,1.0247,9.82353,0.0131432,0.12465,0.0112887,0.107872,0.0152325,0.145842,0.0231436,0.215323,0.0137749,0.126207,0.0159396,0.152659,0.0437102,0.415481,0.0487616,0.438663,0.16919,1.60936,0.0492211,0.441872,0.187443,1.78838,0.0211413,0.19138,0.0177027,0.159696,0.0299839,0.270124,0.0221794,0.199704,0.0114947,0.104975,0.0431847,0.410812,0.0718835,0.684073,1.01414,9.69365,0.0248558,0.232631,0.0154105,0.146968,
1.01731,14.0626,0.154705,2.13145,0.823126,11.3798,0.0295073,0.403364,3.01697,41.7341,2.01572,27.3394,1.02343,13.4856,0.0281849,0.384454,0.0237149,0.323609,1.01655,13.9922,1.03806,14.2793,9.17157,118.293,0.051281,0.702044,5.32936,70.8864,0.0382736,0.526124,0.0366773,0.499401,0.257542,3.52695,0.616003,8.47285,0.140304,1.81532,3.03359,41.3505,0.0155682,0.208723,1.01278,13.9293,0.0128184,0.175801,1.01909,13.9697,0.0179234,0.247703,30,383.373,30,383.373,30,383.373,30,383.373,30,383.373,0.0982282,1.28556,0.0215148,0.280384,1.01165,12.9372,0.0209364,0.282492,0.529178,6.77796,3.12461,39.9574,0.0650788,0.838814,0.148199,2.0489,1.57972,21.2099,0.138722,1.81139,1.01549,14.1066,0.0925744,1.2691,0.0190317,0.260201,0.0136821,0.187978,0.0227344,0.311056,1.01137,13.9894,0.0165721,0.218897,0.0102503,0.13933,0.0127641,0.174351,0.00993273,0.137492,
1.03012,21.3047,2.04736,44.5366,0.0214335,0.458178,0.034807,0.752678,0.0131447,0.279875,0.0182279,0.401134,0.0294691,0.647559,0.0355985,0.777321,0.0355506,0.774496,1.02187,22.7348,1.09939,24.4018,1.04232,23.1029,3.88495,81.7722,0.0465351,1.02523,2.29829,50.9761,0.115183,2.54574,0.714369,15.7435,1.06001,23.5244,0.183049,4.02507,0.0290575,0.634165,0.0220615,0.48459,0.0219166,0.480811,1.02546,22.7246,1.02601,22.7653,0.019085,0.414592,30,619.387,30,619.385,30,619.385,30,619.385,30,619.386,0.159583,3.31364,1.04322,23.0685,3.17782,67.1347,0.0898469,1.97273,0.543863,11.2534,0.67809,15.002,1.30975,27.3553,2.11717,45.2486,0.0981533,2.16336,2.13985,44.2187,0.0415347,0.901092,1.02265,21.1389,0.361239,7.98234,0.035414,0.767583,1.59167,34.7772,0.0577703,1.26824,1.03431,22.854,2.05672,45.5589,0.0356855,0.777262,0.0417526,0.909566,
1.16425,38.0394,4.06506,132.658,3.14405,100.156,0.0823316,2.66363,0.256,8.34507,1.02999,33.2628,1.14331,37.4168,0.115499,3.77044,4.07703,128.634,1.03901,33.5819,1.71642,55.9963,2.0634,67.4095,1.58321,51.868,5.19491,162.268,0.0879203,2.84056,0.0451462,1.46263,0.034569,1.11878,1.05544,33.5564,0.0294873,0.933775,0.0408632,1.31003,1.02696,33.6268,0.0367102,1.18845,1.02729,33.6292,1.03156,33.6532,1.03555,33.8529,2.01803,66.1133,1.03299,31.544,1.30361,42.7165,0.154273,4.86207,4.01687,122.48,0.115927,3.76711,1.11843,36.5407,0.0479822,1.55455,1.5492,50.479,0.142242,4.64185,0.0607546,1.9629,0.0602618,1.9437,3.38655,107.99,0.0493858,1.58872,2.02072,63.2405,1.02713,33.6228,1.03949,33.9422,0.6494,21.2257,1.06947,34.8309,1.06634,34.7951,2.14968,70.1539,1.71804,55.8617,0.0950949,3.09573,0.0405702,1.29722,0.170697,5.49878,
3.0368,137.272,3.53417,150.481,1.237,52.8177,1.17835,50.1927,0.696657,31.4313,1.03655,46.8467,0.0524574,2.33875,1.60244,72.6125,0.0364608,1.64289,2.02545,91.6408,3.10333,139.665,1.79557,81.2017,2.62489,112.391,2.20161,98.8569,4.37548,193.799,2.63598,114.718,0.320651,13.8168,1.16794,50.1763,2.37269,100.415,1.03806,44.5549,3.29987,142.379,2.41175,102.796,0.0757794,3.38653,1.65215,74.9183,1.14226,51.8696,0.527458,23.8781,8.53614,369.704,0.0724302,3.23942,0.313655,13.4296,2.02847,91.7179,2.17741,92.9371,4.03781,172.485,2.03772,86.2318,6.0756,258.898,0.908937,39.2981,0.629932,28.3718,1.07955,48.4431,0.574717,25.8328,2.1118,95.5368,1.09152,49.0889,3.06897,138.52,2.24202,100.707,0.11144,5.01143,3.11664,139.858,0.0289274,1.28837,0.554236,24.9707,0.917715,41.4742,0.073192,3.25812,1.0937,49.3886,1.06184,48.3837,
10.6082,608.046,1.25934,71.9745,2.43075,140.52,0.660477,38.7031,1.56215,89.5431,2.85201,164.17,0.0467345,2.76039,0.618605,36.4106,0.152641,8.82251,4.91725,283.526,0.239154,14.5154,3.03504,183.983,0.043736,2.64565,1.12297,67.6745,5.48791,319.757,0.155573,9.1514,0.13703,7.92379,1.11546,65.1569,3.18256,183.336,1.08369,64.0073,6.61888,384.054,0.849657,51.6248,21.6608,1248.87,6.21939,357.718,3.07571,177.638,3.06329,179.18,2.04951,120.761,0.639315,37.8043,2.39315,136.763,5.07957,292.082,6.26988,363.276,1.53386,87.656,1.18291,70.7253,1.63746,99.159,2.03509,120.39,1.04615,63.3459,1.58492,96.4569,2.07622,126.225,0.617658,37.6768,1.05166,64.0201,2.16569,132.278,3.49012,211.228,2.22572,135.549,0.110051,6.63395,0.612681,37.1808,1.06178,64.9584,0.0347969,2.08578,0.322371,18.6651,1.33825,81.6848,2.04358,124.046,
1.35215,100.152,1.21321,95.3988,1.04652,82.55,3.51016,269.182,0.388285,30.4529,0.236266,18.1587,0.454651,34.155,2.17237,170.984,12.2592,923.816,0.353039,26.3288,0.0946804,7.32684,5.64529,422.145,3.58883,267.252,3.53498,266.974,3.25068,248.205,1.18852,93.414,1.85072,141.777,1.12606,88.4398,0.136852,10.7148,4.66011,356.417,1.05269,81.7431,2.30911,172.522,2.19889,168.79,4.06567,313.774,8.26751,618.652,2.25928,176.181,1.5084,118.261,3.38115,264.103,3.64577,278.489,2.43772,184.599,1.43204,105.895,2.11962,158.145,12.163,899.642,2.35695,176.689,1.48721,109.932,0.235268,18.4387,2.06532,162.296,1.06421,81.6337,2.37837,175.988,5.17236,385.942,0.0929278,7.21554,1.09891,86.1343,1.21486,95.7017,0.381286,29.8461,2.05135,157.686,2.23263,174.132,1.79068,136.196,0.159483,12.1313,0.0957609,7.31151,1.84138,138.768,
