0.0107421,0.0681141,0.0157421,0.0975981,0.0177421,0.109392,0.0187421,0.115381,0.0108341,0.068703,0.0107421,0.0681141,0.0157421,0.0975981,0.0177421,0.109392,0.0187421,0.115381,0.0108341,0.068703,0.0107421,0.0681141,0.0157421,0.0975981,0.0177421,0.109392,0.0187421,0.115381,0.0108341,0.068703,0.0107421,0.0681141,0.0157421,0.0975981,0.0177421,0.109392,0.0187421,0.115381,0.0108341,0.068703,0.0107421,0.0681141,0.0157421,0.0975981,0.0177421,0.109392,0.0187421,0.115381,0.0108341,0.068703,0.0107421,0.0681141,0.0157421,0.0975981,0.0177421,0.109392,0.0187421,0.115381,0.0108341,0.068703,0.0107421,0.0681141,0.0157421,0.0975981,0.0177421,0.109392,0.0187421,0.115381,0.0108341,0.068703,0.0107421,0.0681141,0.0157421,0.0975981,0.0177421,0.109392,0.0187421,0.115381,0.0108341,0.068703,0.0107421,0.0681141,0.0157421,0.0975981,0.0177421,0.109392,0.0187421,0.115381,0.0108341,0.068703,0.0107421,0.0681141,0.0157421,0.0975981,0.0177421,0.109392,0.0187421,0.115381,0.0108341,0.068703,
1.10146,9.7613,1.13961,10.0987,1.142,10.1212,1.06186,9.41187,1.03042,9.13133,2.62426,23.2642,2.42102,21.5114,2.66733,23.6905,1.08719,9.6741,1.9672,17.4969,7.09242,66.024,3.15136,27.9145,2.13235,18.8966,3.54585,31.7134,3.14027,28.5646,1.08358,9.60117,1.10616,9.80024,1.02575,9.08785,1.03155,9.1442,1.1516,10.2054,4.12383,37.5959,2.08009,18.8139,1.76382,16.127,1.79733,16.3957,2.80182,25.3163,2.27735,20.1732,2.21321,19.6073,3.16945,28.8306,2.10651,18.6789,2.23418,19.8037,2.26333,20.0516,3.95984,36.3871,3.1243,28.4426,2.05382,18.9232,2.14814,19.0389,2.27068,20.8627,2.55139,22.839,3.41763,31.716,2.39542,21.2948,5.41873,50.0748,1.17442,10.453,1.13005,10.0164,1.18819,10.5752,1.23271,11.0144,1.04428,9.2537,2.22751,19.745,3.34393,30.4467,4.02433,36.9594,2.21563,19.6366,2.12298,18.8091,
4.56352,61.0061,5.92707,78.9147,2.27848,29.1746,4.31298,57.2085,2.15039,27.5438,2.55423,33.0428,4.65676,62.0616,3.17796,40.6897,2.16941,27.8084,8.11787,108.301,8.74978,113.406,11.9839,153.964,5.02142,67.023,9.26165,120.422,6.80939,89.5288,4.31464,57.3769,2.1392,27.3825,2.87514,37.4244,2.54954,33.0355,3.10808,39.7645,2.07599,26.5658,2.20094,28.1585,2.21001,28.2755,2.10015,26.8769,2.09399,26.7969,30,383.373,30,383.373,30,383.373,30,383.373,30,383.373,3.61421,46.2548,2.17417,27.8391,2.23734,28.6627,2.57507,33.0736,3.24741,42.2163,5.15656,68.7663,4.00978,52.1205,2.7777,36.1853,10.1741,130.821,3.73145,49.1556,2.16763,27.741,2.10563,26.9381,2.16297,27.6851,2.64367,34.3891,2.13962,27.3793,4.14985,55.1621,5.06192,67.5733,2.16222,27.6616,9.86113,130.412,3.59003,47.35,
6.68168,141.603,4.21015,87.0196,2.24614,46.4574,4.23215,87.4687,2.22523,46.0176,2.13862,44.2344,2.18415,45.1687,2.13893,44.2619,2.27549,47.0619,2.21078,45.7145,2.27111,47.0367,5.2289,110.565,5.57342,119.052,3.63726,77.2376,3.25345,68.912,2.86785,60.2961,2.59374,54.0921,4.4998,96.5998,3.36178,69.6314,2.56677,53.3884,3.09258,63.9585,2.21852,45.9694,2.31698,47.9947,2.41419,50.0798,2.17653,45.0632,30,619.387,30,619.385,30,619.384,30,619.384,30,619.385,14.5864,302.234,18.4144,381.71,5.23407,109.05,2.54136,52.8583,17.597,364.588,6.61652,140.478,5.52844,114.484,4.64583,98.0865,3.54125,75.2542,4.33873,89.8446,2.23636,46.2511,3.69548,78.0861,3.86096,80.4602,2.44528,50.7957,4.65977,99.1991,4.36468,93.3566,4.30519,89.1331,2.18792,45.2836,5.23402,112.851,4.31089,92.2647,
3.25998,101.75,3.60017,112.532,8.08166,255.577,4.18303,127.774,3.34615,104.334,4.95908,155.151,5.66158,175.403,4.64893,145.294,2.80229,86.8291,3.38968,105.853,5.69557,181.373,5.30163,168.094,5.70762,177.167,3.62266,113.576,8.18568,262.506,5.41942,172.333,4.37127,133.537,2.34536,71.692,2.60545,80.1935,2.46872,75.7868,3.35204,104.571,2.27736,69.6065,4.24914,134.258,4.28793,130.88,4.36342,133.165,8.30823,260.129,5.1186,159.125,4.21936,133.26,7.72116,237.646,4.59366,140.822,5.76976,181.631,5.14185,163.276,6.89234,217.839,4.24148,133.415,8.11028,257.605,12.2797,387.772,5.76837,183.851,4.18902,129.96,4.60407,144.899,5.67453,174.123,4.81249,151.854,2.60252,80.1766,3.46355,105.955,2.75124,84.838,2.47342,76.0239,5.59892,176.487,4.43708,139.651,6.15524,189.941,3.52058,108.158,3.35284,102.472,
12.7741,543.315,7.92579,337.244,6.40985,275.609,3.68337,156.473,4.7844,209.981,3.83337,163.779,3.45322,146.9,3.41427,145.132,3.49636,148.791,3.23372,137.057,4.74497,207.903,5.21173,223.706,7.56728,331.338,4.32189,188.976,3.79969,164.926,29.9571,1283.33,7.87597,339.595,12.1996,520.939,9.75236,425.538,5.69295,241.257,2.5942,110.794,12.4406,536.845,7.41455,321.507,9.00106,393.686,3.17257,137.133,6.54127,286.716,3.74786,163.069,4.79855,207.365,3.3341,141.475,2.58832,109.766,4.59956,196.995,9.52564,411.69,6.67163,283.854,3.86426,163.874,5.58454,237.622,4.08734,177.637,5.08532,222.807,6.07274,267.397,9.73075,418.876,4.95499,211.294,6.14342,268.6,3.85369,167.839,8.57215,374.253,4.88226,211.16,5.68812,245.054,6.80865,297.855,3.5399,153.043,5.41178,229.209,5.45111,230.888,8.68103,375.666,
21.3067,1227.84,6.05623,358.789,9.37649,540.17,17.6216,1028.29,12.2974,721.207,10.8171,621.017,8.78104,504.442,7.23516,420.912,18.6262,1079.95,20.5759,1183.91,4.44771,261.687,4.76132,277.224,4.20682,247.44,8.24753,486.955,9.42834,548.931,4.10364,235.826,6.53031,377.324,5.11254,293.829,5.63531,323.753,6.54692,374.204,5.54583,329.561,3.61896,209.931,7.32429,423.037,5.02186,291.392,4.52291,263.278,6.45654,369.047,3.19694,182.968,2.47003,141.339,3.00708,173.058,4.63808,273.007,11.1307,638.431,9.36181,546.56,9.59427,554.967,3.94949,231.964,2.47966,141.967,5.70816,335.687,6.27876,373.181,5.49388,321.905,4.68064,275.863,2.39738,137.266,6.26802,365.485,2.81405,162.837,3.63049,209.137,7.54311,444.324,7.07522,413.993,11.3236,677.217,8.58244,504.993,6.30285,363.765,4.06893,239.945,6.69621,391.067,
4.56754,348.283,8.52328,646.414,8.55424,650.57,7.43306,554.307,6.54696,498.975,9.7223,722.971,15.1653,1148.9,6.27629,472.792,4.85267,368.253,12.531,945.362,5.3115,401.528,21.4548,1603.74,8.23162,624.756,5.05248,380.806,14.2768,1074.02,7.52837,571.822,9.16375,691.067,9.89902,747.904,7.29579,557.817,16.0064,1205.76,5.37415,410.211,30,2224.78,9.10196,688.815,9.86413,757.078,4.77533,359.96,11.0575,851.868,14.1056,1067.46,12.3795,932.139,10.592,804.778,6.84801,515.59,11.82,900.6,10.1788,754.534,28.3465,2104.92,13.4099,995.023,7.48552,556.092,15.3461,1147.9,13.6533,1030.93,6.38658,475.729,8.72524,653.332,19.5573,1449.82,7.45456,564.754,6.31827,483.943,7.12378,544.154,6.15255,463.194,9.1676,690.554,5.63694,431.365,9.341,699.092,9.73615,743.166,6.82569,517.204,5.12002,386.547,
