0.0135121,0.028166,0.0115121,0.0242348,0.0113121,0.0238417,0.0114121,0.0240383,0.0084321,0.0181808,0.0121521,0.0254928,0.0167321,0.0344953,0.0154121,0.0319007,0.0141121,0.0293454,0.0083921,0.0181022,0.0093321,0.0199498,0.0141132,0.0293698,0.0174361,0.0359394,0.0106321,0.0225051,0.0090321,0.0193601,
20,98.2888,3.09924,15.6676,20,98.2888,1.08314,5.33278,3.02726,14.885,20,98.2888,1.1122,5.47423,3.10578,15.699,1.32254,6.51617,2.21593,10.9021,20,98.2888,1.05452,5.18887,1.12243,5.52515,1.14153,5.61886,20,98.2882,
2.15695,23.3478,20,216.254,2.10351,22.7672,3.19044,34.5191,3.17528,34.3613,2.11879,22.9551,3.94977,44.049,4.50677,48.8411,2.25325,24.4008,2.45911,26.7231,4.13119,44.7222,2.48355,26.8919,2.22444,24.0777,3.17287,34.3419,8.57331,94.4633,
3.28144,62.1254,3.46406,66.3489,4.37595,84.3045,5.0438,94.5449,2.23963,41.8977,5.01992,96.1001,3.11215,59.1247,3.96412,76.1324,3.58572,68.5872,2.28272,42.7171,3.38539,63.4495,2.1928,41.0255,2.17134,40.6316,4.00328,76.8766,4.06918,78.1786,
2.36499,67.5516,2.46242,70.7279,5.6317,164.736,3.4897,99.6247,4.92592,144.735,4.30461,122.869,3.4403,99.9835,3.42164,99.6287,3.54006,101.564,3.26227,94.8812,4.75611,138.505,3.53214,101.036,6.53059,192.938,2.7539,79.5077,6.39589,182.598,
5.18145,213.37,2.61657,106.631,7.56055,311.996,2.8032,114.601,2.41991,97.7983,2.34521,94.9836,5.44078,227.285,4.63053,190.344,2.82168,114.834,5.86633,237.712,5.66356,234.01,20,806.503,5.3565,216.391,7.7624,323.593,8.54434,354.833,
4.68503,265.69,6.31703,359.588,3.04744,169.689,5.16213,290.391,6.7679,381.79,11.4847,648.509,2.80178,155.305,5.66117,316.666,3.71133,205.565,4.33425,245.458,3.00621,167.59,5.78017,318.859,6.7144,370.417,7.60547,429.551,4.90806,272.555,
6.15843,453.652,9.68883,704.197,9.54526,686.531,11.1062,815.52,4.46985,327.545,11.3787,830.626,9.53488,694.701,8.32266,612.5,2.93475,212.988,9.01544,656.107,11.9658,875.77,16.3901,1202.17,9.30186,680.334,7.50656,550.724,9.67391,717.547,
